Tiempo_ms	Voltaje_V
4669	1.23374
4670	1.39251
4670	1.57223
4671	1.31436
4671	1.60768
4672	1.68265
4672	1.12417
4673	1.32403
4673	1.27488
4673	1.26280
4674	1.14351
4674	1.11209
4675	1.09033
4675	1.31194
4676	1.63426
4676	1.28536
4677	1.37720
4677	1.69555
4678	1.77531
4678	1.65043
4679	1.74308
4679	1.67379
4680	1.62218
4690	1.32081
4690	1.27085
4691	1.15398
4691	1.15156
4691	1.11853
4692	1.57062
4692	1.35867
4692	1.46668
4693	1.79384
4693	1.50858
4693	1.27649
4694	1.56256
4694	1.22488
4695	1.56498
4695	1.32483
4695	1.59398
4696	1.57545
4696	1.81720
4696	1.65848
4697	1.60929
4697	1.89057
4697	1.63104
4698	1.47635
4698	1.86398
4699	1.72455
4699	1.85346
4699	1.71408
4700	1.73502
4700	1.59076
4701	1.24668
4701	1.24507
4701	1.76403
4702	1.58190
4702	1.53678
4702	1.82848
4703	1.39332
4703	1.66332
4704	1.65768
4704	1.21360
4704	1.59640
4705	1.22166
4705	1.43441
4706	1.33692
4706	1.26924
4707	1.06697
4707	1.21118
4707	1.19668
4708	1.23294
4708	1.01616
4709	1.27649
4709	1.47071
4709	1.52147
4710	1.40862
4710	1.64152
4711	1.60445
4711	1.23213
4712	1.83412
4712	1.45943
4712	1.73019
4713	1.57303
4713	1.71569
4714	1.56014
4714	1.70521
4715	1.57867
4715	1.75839
4716	1.58915
4716	1.88171
4716	1.52872
4717	1.55772
4717	1.72536
4718	1.57223
4718	1.63588
4719	1.21602
4719	1.29583
4720	1.43038
4720	1.48280
4720	1.40782
4721	1.18621
4721	1.44246
4722	1.13626
4722	1.34739
4723	1.30711
4723	1.31436
4724	1.48199
4724	1.34256
4725	1.18379
4725	1.17654
4726	1.82848
4726	1.39896
4727	1.39009
4727	1.50133
4728	1.63185
4728	1.33934
4729	1.47232
4729	1.79062
4730	1.75678
4730	1.72536
4731	1.77611
4731	1.75275
4732	1.76161
4747	1.81640
4747	1.71005
4748	1.70360
4748	1.77692
4748	1.58995
4749	1.93891
4749	1.66815
4749	1.69313
4750	1.75517
4750	1.72938
4750	1.61090
4751	1.65768
4751	1.71972
4752	1.51502
4752	1.42715
4752	1.43279
4753	1.83009
4753	1.22569
4753	1.21038
4754	1.88332
4754	1.10081
4754	1.04521
4755	1.51664
4755	1.21763
4756	1.39815
4756	1.11128
4756	1.30711
4757	1.27649
4757	1.26844
4758	1.27166
4758	1.07100
4758	1.20232
4759	1.06616
4759	1.81317
4759	1.09114
4760	1.41829
4760	1.67540
4761	1.48441
4761	1.56498
4761	1.34417
4762	1.49488
4762	1.77692
4763	1.78578
4763	1.70119
4764	1.83090
4764	1.63910
4764	1.64393
4765	1.85426
4765	1.63990
4766	1.96953
4766	1.62862
4766	1.65768
4767	1.94455
4767	1.48441
4768	1.77934
4768	1.62540
4769	1.58995
4769	1.63507
4769	1.81640
4770	1.68829
4770	1.95019
4771	1.09033
4771	1.50294
4772	1.18621
4772	1.48521
4773	1.40621
4773	1.24507
4773	1.37076
4774	1.29583
4774	1.09758
4775	1.25152
4775	1.37801
4776	1.94536
4776	1.18540
4777	1.48038
4777	1.14431
4778	1.70844
4778	1.66815
4778	1.59962
4779	1.33289
4779	1.45218
4780	1.67621
4780	1.81317
4781	1.64715
4781	1.62943
4782	2.00417
4782	1.71408
4783	1.97355
4783	1.84943
4784	1.86398
4784	1.90991
4785	1.62540
4785	1.58351
4786	1.44735
4786	1.71408
4787	1.11209
4787	1.13223
4788	1.16445
4788	1.32725
4789	1.56900
4810	1.10564
4811	1.15156
4811	2.07190
4812	1.23535
4812	1.66010
4812	1.56820
4813	1.66493
4813	1.65768
4813	1.97517
4814	1.79062
4814	1.93408
4814	1.71247
4815	1.89460
4815	1.84057
4816	1.86237
4816	1.70602
4816	1.90024
4817	2.11943
4817	2.06948
4817	1.83332
4818	1.92441
4818	1.71327
4818	1.54081
4819	1.29825
4819	1.75919
4820	1.78417
4820	1.51502
4820	1.52630
4821	1.54725
4821	1.05569
4821	1.16043
4822	1.19749
4822	1.28455
4823	1.41346
4823	1.26924
4823	1.34981
4824	1.33531
4824	1.36190
4825	1.22166
4825	1.35303
4825	1.22971
4826	1.28294
4826	1.34900
4827	1.77772
4827	1.43924
4828	1.26280
4828	1.39171
4828	1.45702
4829	1.87929
4829	1.58834
4830	1.71810
4830	1.54645
4831	1.96872
4831	1.84782
4831	1.61493
4832	1.63426
4832	1.88412
4833	1.95180
4833	1.82526
4834	1.50536
4834	1.60123
4834	1.74630
4835	1.68024
4835	1.57142
4836	1.13223
4836	1.62540
4837	1.69071
4837	1.50133
4837	1.31758
4838	1.46185
4838	1.40460
4839	1.33209
4839	1.33853
4840	1.44654
4840	1.34256
4841	1.15076
4841	1.06213
4842	1.55370
4842	1.41910
4843	1.40460
4843	1.50697
4843	1.43360
4844	1.62298
4844	1.81398
4845	1.38526
4845	1.96711
4846	1.67057
4846	1.87687
4847	1.80512
4847	1.58673
4848	1.79948
4848	1.70683
4849	1.71247
4849	1.82445
4850	1.90346
4850	1.92924
4851	1.67218
4851	1.85915
4852	1.37640
4852	1.82365
4912	1.57303
4913	1.65365
4913	1.76645
4913	1.63910
4914	1.79626
4914	1.78900
4914	1.85346
4915	2.06465
4915	1.58753
4916	1.80753
4916	1.70924
4916	1.84862
4917	1.86721
4917	1.74711
4917	1.31597
4918	1.63426
4918	1.68991
4918	1.46588
4919	1.12739
4919	1.51261
4919	1.39251
4920	1.39009
4920	1.22649
4921	1.50536
4921	1.36190
4921	1.25555
4922	1.46749
4922	1.58753
4923	1.41265
4923	1.45460
4923	1.31194
4924	1.34659
4924	1.19507
4924	1.10886
4925	1.35062
4925	1.35062
4926	1.40540
4926	1.62379
4926	1.39412
4927	1.15559
4927	1.83493
4928	1.55611
4928	1.68346
4928	1.09839
4929	1.53597
4929	1.81317
4930	1.57948
4930	1.70924
4931	1.86640
4931	1.86721
4931	1.79626
4932	1.73502
4932	1.95825
4933	1.80190
4933	1.70119
4933	1.77450
4934	1.85754
4934	1.76967
4935	1.46104
4935	1.78498
4936	1.43843
4936	1.17573
4936	1.56256
4937	1.43521
4937	1.55772
4938	1.37479
4938	1.36995
4939	1.32000
4939	1.32967
4940	1.31355
4940	1.47796
4940	1.26119
4941	1.25313
4941	1.68265
4942	1.19990
4942	1.17251
4943	1.20071
4943	1.44815
4944	1.54161
4944	1.25957
4945	1.40943
4945	1.19185
4946	1.56659
4952	1.84298
4952	1.35062
4953	1.63346
4953	1.86882
4954	1.27166
4954	1.46910
4955	1.26763
4956	1.28938
4956	1.21924
4957	1.28616
4957	1.36834
4958	1.28133
4958	1.14109
4959	1.19668
4959	1.11772
4960	1.02663
4960	1.22891
4974	1.20635
4975	1.39976
4975	1.23782
4976	1.09114
4976	1.68507
4976	1.49488
4977	1.39171
4977	1.28777
4977	1.71488
4978	1.29825
4978	1.71085
4979	1.57384
4979	1.71166
4979	1.49569
4980	1.67379
4980	1.68588
4980	1.83090
4981	1.58673
4981	2.09607
4981	1.55531
4982	1.75597
4982	1.77370
4983	1.71972
4983	1.87204
4983	2.03640
4984	1.81559
4984	1.71891
4984	1.86801
4985	1.57303
4985	1.65204
4986	1.79787
4986	1.71891
4986	1.28697
4987	1.40057
4987	1.49810
4988	1.20313
4988	1.60687
4988	1.44412
4989	1.36753
4989	1.39976
4990	1.16043
4990	1.23133
4990	1.18621
4991	1.41507
4991	1.26521
4992	1.26199
4992	1.42715
4992	1.15317
4993	1.41749
4993	1.51825
4994	1.39412
4994	1.56256
4994	1.60929
4995	1.79706
4995	1.64071
4996	1.38687
4996	1.72777
4997	1.43360
4997	1.55450
4997	1.59881
4998	1.55370
4998	1.57223
4999	2.04687
4999	1.98000
5000	2.10171
5000	2.06465
5001	1.53355
5001	2.10735
5001	1.88815
5002	1.40218
5002	1.51422
5003	1.22810
5003	1.43279
5004	1.83090
5004	1.27085
5005	1.62862
5005	1.21038
5006	1.51664
5006	1.34578
5007	1.44166
5007	1.28213
5007	1.17412
5008	1.33209
5008	1.55209
5009	1.53194
5009	1.46427
5010	1.21924
5010	1.49247
5011	1.41507
5011	1.46427
5012	1.27408
5012	1.78336
5013	1.69393
5013	1.43763
5014	1.83493
5014	1.56659
5015	1.83493
5015	1.59398
5016	1.86076
5016	1.71327
5037	1.16768
5038	1.41104
5038	1.05649
5038	1.51825
5039	1.04924
5039	1.38607
5039	1.34175
5040	1.13787
5040	1.26360
5040	1.19265
5041	1.32322
5041	1.16929
5041	1.44085
5042	1.45460
5042	1.37559
5043	1.36834
5043	1.12981
5043	1.40782
5044	1.79626
5044	1.23294
5044	2.03237
5045	1.19910
5045	1.69474
5046	1.39815
5046	1.53517
5046	1.72858
5047	1.84862
5047	1.75678
5047	1.78417
5048	1.62943
5048	1.44735
5049	1.83734
5049	1.79626
5049	1.67943
5050	1.81076
5050	1.56498
5051	1.55934
5051	1.67299
5051	1.48763
5052	1.41829
5052	1.69152
5053	1.55531
5053	1.42232
5053	1.13545
5054	1.74389
5054	1.55450
5055	1.25796
5055	1.05166
5055	1.40057
5056	1.38445
5056	1.26602
5057	1.22971
5057	1.27810
5058	1.31355
5058	1.13787
5058	1.25152
5059	1.54967
5059	1.30066
5060	1.07180
5060	1.13464
5061	1.50052
5061	1.12336
5061	1.63426
5062	1.66171
5062	1.90991
5063	1.69152
5063	1.75758
5064	1.79464
5064	1.80834
5064	1.73502
5065	1.86237
5065	1.77370
5066	1.77934
5066	1.73986
5067	1.90829
5067	1.73744
5068	1.52228
5068	1.89379
5069	1.59076
5069	1.66976
5070	1.80190
5070	1.61332
5070	1.16043
5071	1.50858
5071	1.40701
5072	1.22085
5072	1.08308
5073	1.28294
5073	1.28938
5074	1.26763
5074	1.30469
5075	1.43199
5075	1.06133
5076	1.48038
5076	1.79545
5077	1.97436
5077	1.08469
5078	1.64715
5078	1.38445
5079	1.78014
5087	1.23213
5088	1.43924
5088	1.11772
5088	1.37156
5089	1.33128
5089	1.11370
5090	1.40943
5090	1.32161
5090	1.10967
5091	1.30711
5091	1.14995
5091	1.41426
5092	1.43602
5092	1.41185
5092	1.06697
5093	1.48360
5093	1.22569
5093	1.22569
5094	1.34336
5094	1.50777
5095	1.64796
5095	1.48119
5095	1.26602
5096	2.06057
5096	1.57384
5096	1.62943
5097	1.69555
5097	1.84862
5098	2.04929
5098	1.59881
5098	1.52550
5099	1.83896
5099	1.71569
5100	1.75436
5100	2.00659
5100	1.83251
5101	1.60445
5101	2.12507
5102	1.85507
5102	1.61896
5102	1.40943
5103	1.43360
5103	1.44327
5104	1.30308
5104	1.11853
5104	1.41749
5105	1.18943
5105	1.37720
5106	1.18460
5106	1.11128
5106	1.27005
5107	1.42393
5107	1.43441
5108	1.07825
5108	1.41829
5109	1.08872
5109	1.40218
5109	1.17654
5110	1.45460
5110	1.43118
5111	1.19104
5111	1.63346
5112	1.55128
5112	1.82768
5112	1.67863
5113	1.72294
5113	1.98725
5114	1.71649
5114	1.81720
5115	1.63265
5115	1.97678
5116	1.81237
5116	1.77934
5117	1.91232
5117	1.42957
5117	1.80995
5118	1.54000
5118	1.78981
5119	1.77450
5119	1.91313
5120	1.67299
5120	1.18137
5121	1.62943
5121	1.17493
5122	1.49408
5122	1.41910
5123	1.30711
5123	1.20877
5124	1.12175
5124	1.08791
5124	1.41910
5125	1.48844
5125	1.45782
5126	1.49488
5126	1.33450
5127	1.57303
5127	1.27247
5128	1.25393
5128	1.66251
5129	1.45782
5142	1.41668
5143	1.39573
5143	1.86882
5144	1.18621
5144	1.42715
5144	1.91957
5145	1.64635
5145	1.22730
5145	1.82687
5146	1.67782
5146	1.83251
5146	1.59801
5147	1.89621
5147	1.72536
5148	1.81398
5148	1.50374
5148	1.60768
5149	1.74147
5149	1.61573
5149	1.68991
5150	1.61573
5150	1.93247
5151	1.68668
5151	1.37237
5151	1.92924
5152	1.70119
5152	1.45218
5152	1.38043
5153	1.35384
5153	1.81962
5154	1.59801
5154	1.55128
5154	1.31114
5155	1.53355
5155	1.55209
5156	1.35706
5156	1.17734
5156	1.29261
5157	1.44005
5157	1.21118
5158	1.12498
5158	1.09114
5158	1.37479
5159	1.10000
5159	1.46668
5160	1.27327
5160	1.43038
5160	1.23294
5161	1.56256
5161	1.53839
5162	1.19588
5162	1.72133
5163	1.52550
5163	1.43441
5163	1.79384
5164	1.90024
5164	1.91877
5165	1.81720
5165	1.53839
5165	1.81479
5166	1.72777
5166	1.91152
5167	1.69796
5167	2.05493
5168	1.25635
5168	1.66654
5169	1.87848
5169	1.12498
5169	1.47635
5170	1.70360
5170	1.16123
5171	1.40057
5171	1.27085
5172	1.32725
5172	1.32403
5173	1.29341
5173	1.21118
5174	1.24668
5174	1.14915
5175	1.59479
5175	1.19104
5175	1.25957
5176	1.41588
5176	1.34820
5177	1.35464
5177	1.16929
5178	1.53678
5178	1.68668
5179	1.50294
5179	1.56659
5180	1.68104
5180	1.96469
5181	1.61734
5181	1.90588
5182	1.69635
5182	1.99450
5183	1.78336
5183	1.65929
5184	1.77047
5184	1.59720
5205	1.15479
5206	1.19265
5206	1.11370
5206	1.16445
5207	1.27649
5207	1.05408
5208	1.41749
5208	1.25474
5208	1.32725
5209	1.69635
5209	1.52711
5209	1.29180
5210	1.18701
5210	1.21682
5210	1.43441
5211	1.18460
5211	1.42635
5211	1.71730
5212	1.45621
5212	1.47474
5213	1.78820
5213	1.46507
5213	1.81640
5214	1.72294
5214	1.70199
5215	1.66171
5215	1.68588
5215	1.89863
5216	1.76242
5216	2.10815
5216	1.83332
5217	1.92763
5217	1.59237
5218	1.90266
5218	1.52953
5218	1.73261
5219	1.29664
5219	1.86318
5220	1.47313
5220	1.74066
5220	1.32967
5221	1.55047
5221	1.24104
5222	1.42071
5222	1.07502
5222	1.30308
5223	1.18057
5223	1.39171
5224	1.23455
5224	1.25152
5225	1.45138
5225	1.12820
5225	1.24266
5226	1.19910
5226	1.16043
5227	1.68024
5227	1.28052
5227	1.67702
5228	1.25635
5228	1.25232
5229	1.39412
5229	1.52308
5230	1.52550
5230	1.67138
5231	1.86640
5231	1.83171
5231	1.70360
5232	1.80028
5232	1.86640
5233	1.64393
5233	1.70924
5234	1.60607
5234	1.59801
5235	1.37559
5235	1.59479
5236	1.51905
5236	1.62057
5236	1.66493
5237	1.60284
5243	1.09919
5244	1.49408
5244	1.33853
5245	1.41507
5245	1.76161
5246	1.80753
5246	1.74308
5247	1.81479
5247	1.94455
5248	1.75517
5248	1.62298
5249	1.84782
5249	1.98403
5250	1.71649
5251	1.71730
5251	1.89379
5252	1.63829
5252	1.66412
5253	1.11692
5253	1.81156
5254	1.26280
5262	1.49891
5262	1.51664
5263	1.77692
5263	1.52550
5263	1.66251
5264	1.77370
5264	1.53436
5264	2.02109
5265	1.59801
5265	1.84057
5265	1.76000
5266	2.09043
5266	2.05976
5267	1.84943
5267	1.83573
5267	1.80673
5268	1.68104
5268	1.89299
5268	1.68588
5269	1.70280
5269	1.41990
5269	1.37076
5270	1.59962
5270	1.68024
5271	1.39332
5271	1.40540
5271	1.45540
5272	1.43199
5272	1.32081
5272	1.27247
5273	1.31758
5273	1.32886
5274	1.34175
5274	1.22730
5274	1.20715
5275	1.33289
5275	1.13787
5276	1.35223
5276	1.73100
5276	1.32967
5277	1.49166
5277	1.51261
5278	1.42554
5278	1.36351
5278	1.60848
5279	1.60768
5279	1.73986
5280	1.76725
5280	1.51905
5281	1.50536
5281	2.02109
5281	1.69635
5282	1.99772
5282	1.85104
5283	1.49730
5283	1.71005
5284	2.15408
5284	1.65526
5284	1.42957
5285	1.51986
5285	1.74147
5286	1.47474
5286	1.34578
5287	1.19265
5287	1.16284
5287	1.68588
5288	1.31839
5288	1.38123
5289	1.39332
5289	1.31517
5290	1.27005
5290	1.44815
5291	1.22166
5291	1.24266
5291	1.16365
5292	1.22730
5292	1.05810
5293	1.55934
5293	1.28616
5294	1.49891
5294	1.34336
5295	1.30469
5295	1.65687
5296	1.36028
5296	1.49730
5297	1.73905
5297	1.76081
5298	1.62298
5298	1.75436
5298	1.60768
5299	1.68104
5299	1.97275
5300	2.13474
5300	2.03317
5301	1.68104
5301	1.64474
5302	1.69877
5302	1.43763
5303	1.73905
5303	1.72616
5316	1.77934
5317	1.89621
5317	1.51744
5317	1.25555
5318	1.52872
5318	1.85834
5319	1.38445
5319	1.27085
5319	1.81640
5320	1.50697
5320	1.58995
5320	1.60607
5321	1.53839
5321	1.40782
5321	1.31517
5322	1.42877
5322	1.30711
5322	1.19829
5323	1.26199
5323	1.40298
5324	1.22810
5324	1.33934
5324	1.16768
5325	1.12095
5325	1.15237
5325	1.15237
5326	1.09919
5326	1.51744
5327	1.30066
5327	1.75436
5327	1.48199
5328	1.23052
5328	1.46668
5328	1.59881
5329	1.34981
5329	1.58834
5330	1.50052
5330	1.46749
5330	1.57867
5331	1.81156
5331	1.76403
5332	1.67540
5332	1.75678
5332	1.98161
5333	1.89702
5333	1.83251
5334	1.77853
5334	1.55047
5335	1.81962
5335	1.53194
5335	1.67299
5336	1.10483
5336	1.28294
5337	1.21924
5337	1.43199
5337	1.40218
5338	1.64313
5338	1.18621
5339	1.20152
5339	1.46668
5340	1.10967
5340	1.18298
5341	1.09919
5341	1.17896
5341	1.22810
5342	1.28374
5342	1.53597
5343	1.33772
5343	1.29341
5344	1.64393
5344	1.41829
5345	1.71247
5345	1.29100
5346	1.51261
5346	1.89702
5346	1.51905
5347	1.60687
5347	1.54645
5348	1.68024
5348	1.70602
5349	1.73664
5349	1.87607
5350	1.62540
5350	1.90346
5351	1.50133
5351	1.43118
5352	1.36270
5352	1.76242
5353	1.86882
5353	1.47313
5354	1.10725
5354	1.45863
5354	1.38848
5355	1.11289
5355	1.58592
5356	1.39171
5356	1.35223
5357	1.14190
5357	1.26360
5358	1.30711
5376	1.53436
5376	1.29744
5377	1.42957
5377	1.39493
5377	1.23782
5378	1.30550
5378	1.57948
5379	1.44005
5379	1.22971
5379	1.36190
5380	1.63265
5380	1.72697
5380	1.65043
5381	1.87929
5381	1.46024
5381	1.57142
5382	1.59640
5382	1.98806
5383	1.97355
5383	1.73180
5383	1.89379
5384	1.63829
5384	1.88896
5384	1.28374
5385	1.62943
5385	1.57545
5385	1.61734
5386	1.27327
5386	1.69635
5387	1.50374
5387	1.58190
5387	1.49327
5388	1.31597
5388	1.20071
5389	1.16929
5389	1.34336
5389	1.32886
5390	1.45218
5390	1.15479
5391	1.25152
5391	1.27488
5391	1.24829
5392	1.53194
5392	1.21118
5393	1.69877
5393	1.70844
5393	1.49649
5394	1.42152
5394	1.96550
5395	1.37156
5395	1.67379
5395	1.60526
5396	1.85588
5396	1.59640
5397	1.49085
5397	1.95905
5398	1.92844
5398	1.90104
5398	1.88815
5399	1.83412
5399	1.66574
5400	1.90104
5400	1.64232
5401	2.05573
5401	1.57384
5402	1.74147
5402	1.76967
5402	1.30066
5403	1.69635
5403	1.26038
5404	1.41426
5404	1.19749
5405	1.56739
5405	1.18540
5406	1.19829
5406	1.11611
5407	1.45540
5407	1.41426
5408	1.09597
5408	1.22810
5408	1.31114
5409	1.05891
5409	1.29502
5410	1.21843
5410	1.52953
5411	1.36592
5411	1.53758
5412	1.31033
5412	1.80753
5413	1.74630
5413	1.59317
5414	1.80270
5414	1.81801
5415	1.71247
5415	1.68910
5416	1.93408
5416	1.91474
5417	1.96066
5417	1.49810
5418	1.61654
5443	1.24346
5443	1.38043
5443	1.79464
5444	1.49247
5444	1.44005
5444	1.25877
5445	1.24427
5445	1.69796
5446	1.69555
5446	1.66735
5446	1.57223
5447	1.51180
5447	1.86318
5447	1.98242
5448	1.78981
5448	1.62379
5448	1.71730
5449	1.70924
5449	1.86801
5450	1.58351
5450	1.67218
5450	1.94213
5451	1.64071
5451	1.62218
5451	1.71085
5452	1.58028
5452	1.37479
5453	1.57384
5453	1.84057
5453	1.31839
5454	1.43843
5454	1.37640
5455	1.32564
5455	1.23133
5455	1.30389
5456	1.44005
5456	1.33450
5457	1.22246
5457	1.28374
5457	1.22971
5458	1.26683
5458	1.06052
5459	1.42232
5459	1.44493
5459	1.18701
5460	1.07664
5460	1.53275
5461	1.40218
5461	1.48924
5461	1.46749
5462	1.18057
5462	1.63829
5463	1.77047
5463	2.05493
5464	1.75033
5464	1.63990
5464	1.83009
5465	1.63668
5465	1.70924
5466	1.67299
5466	1.79142
5467	1.92602
5467	2.04284
5467	1.92038
5468	1.66332
5468	1.62701
5469	1.54725
5469	1.34981
5470	1.33209
5470	1.67943
5471	1.69393
5471	1.41668
5472	1.18701
5472	1.39412
5472	1.38284
5473	1.27972
5473	1.15881
5474	1.28374
5474	1.12739
5475	1.44085
5475	1.12417
5476	1.14351
5476	1.13867
5477	1.09194
5477	1.46346
5478	1.30389
5478	1.51180
5479	1.37237
5479	1.78981
5480	1.68991
5480	1.87848
5480	1.54967
5481	1.63990
5481	1.79142
5482	1.75758
5482	1.97033
5483	1.77853
5483	2.02351
5484	1.69555
5484	1.66251
5497	1.98967
5497	1.93488
5497	1.90588
5498	1.57223
5498	1.48280
5499	1.78417
5499	2.00256
5499	1.73986
5500	1.87929
5500	1.74147
5500	1.95261
5501	1.91877
5501	1.82526
5501	1.85673
5502	1.78175
5502	1.30791
5502	1.67943
5503	1.43118
5503	1.60043
5504	1.24346
5504	1.82526
5504	1.15317
5505	1.17493
5505	1.24024
5505	1.51825
5506	1.28777
5506	1.25232
5507	1.35787
5507	1.29986
5507	1.11370
5508	1.38204
5508	1.08953
5508	1.61171
5509	1.24266
5509	1.24104
5510	1.22488
5510	1.51744
5510	1.24588
5511	1.57867
5511	1.32725
5512	1.27810
5512	1.36028
5512	1.34336
5513	1.86721
5513	1.77450
5514	1.52630
5514	1.80512
5514	1.65043
5515	1.61412
5515	1.55450
5516	2.05976
5516	1.62379
5517	2.10010
5517	1.97597
5517	1.93166
5518	1.36673
5518	1.85754
5519	1.62862
5519	1.46829
5520	1.74711
5520	1.29664
5520	1.29664
5521	1.60284
5521	1.13626
5522	1.37881
5522	1.26763
5523	1.11531
5523	1.17171
5524	1.32081
5524	1.28616
5524	1.14351
5525	1.39171
5525	1.36109
5526	1.26763
5526	1.62782
5533	1.82526
5533	1.81640
5534	1.73019
5534	1.63507
5535	1.87284
5535	1.59881
5536	1.80351
5536	1.51019
5537	1.41346
5537	1.54483
5538	1.05247
5538	1.17654
5539	1.10886
5539	1.23052
5540	1.32000
5540	1.16445
5541	1.30630
5541	1.14270
5542	1.46266
5543	1.16526
5543	1.43118
5544	1.30469
5544	1.35706
5545	1.44976
5545	1.47474
5563	1.43763
5563	1.67299
5564	1.83896
5564	1.44412
5564	1.90427
5565	1.67621
5565	1.64313
5565	1.73905
5566	1.87446
5566	1.97436
5566	1.85834
5567	1.87607
5567	1.77128
5568	1.68024
5568	1.71972
5568	1.59801
5569	1.54645
5569	1.46507
5569	1.48199
5570	1.58109
5570	1.24668
5570	1.55531
5571	1.23294
5571	1.29180
5572	1.15559
5572	1.50052
5572	1.11531
5573	1.33289
5573	1.51261
5573	1.15801
5574	1.35626
5574	1.25716
5575	1.31597
5575	1.17815
5575	1.18862
5576	1.32806
5576	1.39976
5577	1.52066
5577	1.40057
5577	1.75436
5578	1.20554
5578	1.61412
5579	1.69313
5579	1.58190
5579	1.51744
5580	1.69152
5580	1.97194
5581	1.84298
5581	1.59237
5582	1.79545
5582	1.72697
5582	1.94213
5583	2.01706
5583	1.87365
5584	2.05009
5584	2.07593
5584	2.05573
5585	1.80109
5585	1.40137
5586	1.66332
5586	1.46507
5587	1.61412
5587	1.42635
5587	1.49166
5588	1.65848
5588	1.47474
5589	1.40137
5589	1.40137
5590	1.16043
5590	1.42232
5591	1.34095
5591	1.28858
5592	1.13706
5592	1.24427
5592	1.46829
5593	1.41588
5593	1.13464
5594	1.09275
5594	1.40298
5595	1.24266
5595	1.48038
5596	1.84621
5596	1.32806
5597	1.58915
5597	1.56981
5598	1.74953
5598	1.62621
5599	1.58753
5599	1.78095
5600	1.72616
5600	1.93005
5601	1.95261
5601	1.61412
5602	1.99692
5602	1.64957
5603	1.38687
5603	1.46668
5604	1.37720
5604	1.17734
5605	1.21763
5628	1.10000
5629	1.29180
5629	1.41668
5630	1.20071
5630	1.58995
5630	1.65123
5631	1.74630
5631	1.70199
5631	1.75436
5632	1.63426
5632	1.98725
5632	1.88251
5633	1.86559
5633	1.88574
5634	1.80834
5634	1.78820
5634	1.12820
5635	1.79303
5635	1.89782
5635	1.63426
5636	1.61734
5636	1.63104
5636	1.53275
5637	1.40782
5637	1.58270
5638	1.58915
5638	1.28052
5638	1.35867
5639	1.33289
5639	1.29744
5639	1.30066
5640	1.20071
5640	1.48360
5641	1.20715
5641	1.32161
5641	1.36673
5642	1.17493
5642	1.36915
5643	1.10645
5643	1.37317
5643	1.32000
5644	1.36673
5644	1.57948
5645	1.38607
5645	1.33289
5645	1.42071
5646	1.78175
5646	1.51744
5647	2.12024
5647	1.93972
5648	1.65043
5648	1.85346
5648	2.01062
5649	1.79062
5649	1.78256
5650	1.90346
5650	1.69393
5651	1.74791
5651	1.75275
5651	1.52469
5652	1.56256
5652	1.86076
5653	1.38768
5653	1.33128
5654	1.22810
5654	1.36351
5654	1.74228
5655	1.38123
5655	1.28455
5656	1.35062
5656	1.14351
5657	1.39493
5657	1.52308
5658	1.29905
5658	1.14834
5659	1.40218
5659	1.36592
5659	1.27569
5660	1.02905
5660	1.08791
5661	1.93247
5661	1.36431
5662	2.02190
5662	1.56739
5663	1.83009
5663	1.77772
5664	1.85104
5664	1.99692
5665	1.71327
5665	1.67863
5666	1.80431
5666	1.84621
5667	1.91635
5667	1.88010
5668	1.92763
5668	1.83090
5669	1.34095
5669	1.42554
5670	1.33611
5670	1.45138
5681	1.59398
5682	1.71085
5682	1.76967
5683	2.10171
5683	1.75194
5683	1.62943
5684	1.94697
5684	1.67460
5684	1.70280
5685	1.65526
5685	1.92683
5686	1.85754
5686	1.39251
5686	1.48763
5687	1.60365
5687	1.66735
5687	1.28777
5688	1.27488
5688	1.52228
5688	1.44815
5689	1.44246
5689	1.29664
5690	1.07341
5690	1.23782
5690	1.28213
5691	1.32242
5691	1.38607
5691	1.39009
5692	1.40943
5692	1.12336
5693	1.77209
5693	1.24266
5693	1.49569
5694	1.57223
5694	1.35706
5694	1.49488
5695	1.56498
5695	1.60768
5696	1.47393
5696	1.61976
5696	1.78820
5697	1.80915
5697	1.88896
5698	1.77611
5698	1.86157
5699	1.54081
5699	1.71327
5699	1.67621
5700	1.56256
5700	1.70924
5701	1.58190
5701	1.70521
5701	1.53114
5702	1.83171
5702	1.49005
5703	1.73583
5703	1.63104
5704	1.56256
5704	1.68910
5704	1.20877
5705	1.17251
5705	1.40943
5706	1.31597
5706	1.49166
5707	1.32483
5707	1.45460
5708	1.12820
5708	1.13867
5708	1.37156
5709	1.41346
5709	1.41346
5710	1.21682
5710	1.08469
5711	1.04038
5711	1.52630
5712	1.45299
5712	1.19265
5712	1.34900
5713	1.42232
5713	1.74791
5714	1.70119
5714	1.91796
5715	1.50052
5715	1.63265
5716	1.74469
5716	1.80351
5717	2.05815
5717	1.88493
5718	1.60123
5718	1.55047
5719	1.80753
5719	1.46104
5720	1.70521
5720	1.22327
5721	1.48763
5721	1.65526
5722	1.22327
5722	1.15881
5723	1.13787
5723	1.20474
5740	1.28213
5740	1.11370
5740	1.43924
5741	1.17493
5741	1.22005
5741	1.41426
5742	1.10161
5742	1.27810
5742	1.30791
5743	1.48199
5743	1.62540
5744	1.95422
5744	1.22730
5744	1.32806
5745	1.51180
5745	1.59398
5745	1.31919
5746	1.62621
5746	1.69635
5746	1.52550
5747	1.55611
5747	1.70360
5748	1.72536
5748	1.65848
