Tiempo_ms	Voltaje_V
9331	2.17100
9332	2.05896
9332	2.01867
9333	2.23062
9333	2.37972
9334	1.78336
9334	2.33218
9335	1.99853
9335	1.87929
9335	1.85588
9336	1.90668
9336	2.00659
9337	1.91152
9337	1.96147
9338	1.69877
9338	1.92683
9339	2.02592
9339	2.13716
9340	2.35555
9340	2.19436
9341	1.78900
9341	2.21047
9342	1.97033
9342	1.87284
9343	2.11218
9343	2.50142
9344	2.59730
9344	2.59569
9345	2.40469
9345	2.56668
9346	2.34829
9346	2.28465
9347	2.20645
9347	2.50626
9348	2.52962
9348	2.48612
9366	2.26445
9367	1.99611
9367	2.36280
9367	2.26123
9368	1.91393
9368	1.97597
9368	2.32976
9369	1.85185
9369	2.07995
9370	1.84137
9370	1.81076
9370	1.79384
9371	1.96872
9371	2.15247
9371	1.78175
9372	1.89460
9372	1.85915
9372	1.97033
9373	2.07029
9373	1.94777
9374	2.02592
9374	2.10574
9374	1.81720
9375	1.65043
9375	2.09768
9375	1.86318
9376	2.31043
9376	2.33702
9377	2.39019
9377	2.45706
9377	2.60697
9378	2.39341
9378	2.27337
9379	2.32574
9379	2.45142
9379	2.46512
9380	2.31768
9380	2.41919
9381	2.19597
9381	2.20322
9381	2.42806
9382	2.64886
9382	2.05654
9383	2.09365
9383	2.13635
9383	2.42081
9384	2.20081
9384	1.95825
9385	2.12265
9385	2.08479
9385	1.85588
9386	1.76564
9386	1.77128
9387	1.98242
9387	2.04204
9388	1.86076
9388	1.86882
9388	1.86318
9389	1.97033
9389	1.73180
9390	2.05412
9390	2.33218
9391	2.24109
9391	2.44498
9391	2.14360
9392	1.85834
9392	2.43450
9393	2.58280
9393	2.37327
9394	2.43692
9394	2.36602
9395	2.27578
9395	2.24592
9396	2.57957
9396	2.35555
9396	2.59891
9397	2.35716
9397	2.46915
9398	1.88735
9398	2.61422
9399	2.35716
9399	2.29431
9400	2.07190
9400	2.22578
9401	1.69313
9401	1.70441
9402	2.03237
9402	1.79142
9403	2.09929
9403	1.84701
9404	1.93005
9404	1.88735
9404	1.90185
9405	1.91152
9405	2.26445
9406	2.07593
9406	2.25559
9407	1.88090
9407	1.73100
9408	1.87848
9434	2.12024
9434	2.07109
9435	1.69232
9435	1.84057
9435	1.87446
9436	2.01787
9436	1.74066
9436	1.95664
9437	2.08801
9437	2.12668
9437	1.99289
9438	1.75678
9438	1.96791
9438	1.71166
9439	1.96953
9439	1.70602
9440	2.19597
9440	1.94294
9440	1.89138
9441	2.11138
9441	1.86801
9441	2.02673
9442	2.15085
9442	2.04365
9443	2.41678
9443	2.51351
9443	2.39502
9444	2.59246
9444	2.48692
9444	2.31768
9445	2.38455
9445	2.40791
9446	2.46753
9446	2.37730
9446	2.61422
9447	2.55218
9447	2.24270
9448	2.48128
9448	2.38536
9448	2.11863
9449	2.40066
9449	2.23384
9450	2.18550
9450	2.04848
9456	1.98886
9457	1.98000
9457	2.06626
9458	2.17422
9458	2.13796
9459	2.22739
9459	2.01545
9459	2.28062
9460	2.50223
9460	2.30318
9461	2.38858
9461	2.25156
9462	2.23867
9462	2.16213
9463	2.39583
9463	2.46592
9464	2.24190
9464	2.25317
9465	2.01626
9465	2.47725
9466	2.13796
9466	2.09687
9466	1.98242
9467	2.06384
9467	1.87768
9468	2.11379
9468	1.83493
9469	2.10896
9469	1.98322
9470	1.95502
9470	1.99934
9471	1.80190
9471	2.22256
9472	2.10493
9472	1.99370
9473	1.73261
9473	2.02351
9474	1.77289
9474	2.24512
9475	2.05412
9475	2.01142
9475	2.13877
9476	2.57393
9476	2.18469
9477	2.41839
9477	2.31607
9478	2.42725
9478	2.29351
9479	2.20725
9479	2.51995
9480	2.52237
9480	2.49820
9481	2.25640
9481	2.08962
9482	2.60858
9482	2.27417
9495	2.38938
9495	2.45867
9495	2.19275
9496	2.63355
9496	2.22014
9497	2.55218
9497	2.52801
9497	2.44578
9498	2.19517
9498	2.48289
9498	2.19517
9499	2.42886
9499	2.15247
9499	2.07512
9500	2.26123
9500	2.07109
9500	2.14199
9501	2.07190
9501	1.92119
9502	2.33299
9502	2.07995
9502	1.86962
9503	1.70441
9503	1.70280
9503	1.99772
9504	1.76967
9504	1.95502
9505	1.74872
9505	1.87365
9505	1.79545
9506	1.80109
9506	1.88896
9507	2.02834
9507	2.06626
9507	2.20322
9508	1.93569
9508	2.38213
9509	2.00014
9509	2.24190
9509	2.55782
9510	1.78417
9510	2.26043
9511	2.41275
9511	2.69242
9511	2.46753
9512	2.32735
9512	2.57313
9513	2.24673
9513	2.40953
9513	2.47645
9514	2.20242
9514	2.36763
9515	2.06706
9515	2.38133
9515	2.29512
9516	2.19194
9516	1.96308
9517	2.28142
9517	2.18066
9518	2.37005
9518	1.97355
9518	1.77531
9519	1.79303
9519	1.70441
9520	1.70844
9520	2.16858
9521	1.92280
9521	1.97597
9522	1.86882
9522	2.03398
9523	1.69232
9523	2.09365
9523	2.40872
9524	2.09607
9524	1.96066
9525	2.43531
9525	1.86640
9526	2.05896
9526	2.48128
9527	2.47564
9527	2.66981
9528	2.48773
9528	2.27337
9529	2.22336
9529	2.61100
9529	2.70934
9530	2.61422
9530	2.73029
9531	2.41194
9531	2.29673
9532	2.40066
9532	1.96066
9533	2.36763
9533	2.16938
9534	2.14119
9534	2.02512
9535	1.92602
9535	1.93327
9536	1.84218
9536	1.92683
9613	2.46351
9613	2.22820
9614	2.53285
9614	2.55057
9614	2.24190
9615	2.16052
9615	2.43934
9615	2.27740
9616	2.05009
9616	2.29190
9617	2.20081
9617	2.35313
9617	2.18308
9618	2.06384
9618	2.09929
9618	2.18469
9619	1.87123
9619	2.12427
9619	1.93085
9620	1.89299
9620	1.96228
9621	2.13071
9621	1.87123
9621	1.78336
9622	1.98000
9622	1.86237
9622	1.72536
9623	1.98000
9623	1.98725
9624	2.13474
9624	1.86640
9624	1.92521
9625	2.21772
9625	2.07431
9626	2.48612
9626	2.03237
9626	2.39986
9627	2.68678
9627	2.63275
9628	2.32251
9628	2.14280
9628	2.39019
9629	2.45787
9629	2.40791
9630	2.53365
9630	2.35796
9630	2.47237
9631	2.40066
9631	2.24190
9632	2.30479
9632	2.36038
9633	2.29109
9633	2.34024
9633	2.22175
9634	1.81317
9634	1.99450
9635	2.01545
9635	1.79545
9636	2.00900
9636	1.99289
9636	1.79464
9637	2.05815
9637	1.79867
9638	1.91071
9638	1.72938
9639	2.10654
9639	1.86076
9639	2.06787
9640	2.03076
9640	2.11540
9641	2.24512
9641	2.23223
9642	2.16374
9642	1.90910
9643	2.24270
9643	2.38133
9644	2.45706
9644	2.38133
9644	2.33621
9645	2.27578
9645	2.35474
9646	2.50465
9646	2.63919
9647	2.54815
9647	2.20967
9648	2.31204
9648	2.20886
9649	2.55460
9649	1.95019
9650	2.13474
9650	2.18550
9651	1.75839
9651	2.07270
9652	1.90185
9652	1.77209
9653	2.05332
9653	2.18389
9654	2.13393
9654	1.84298
9655	1.95583
9679	2.46109
9679	2.33057
9680	2.60938
9680	2.62228
9681	2.41919
9681	1.99531
9681	2.36441
9682	2.38616
9682	2.25317
9682	2.27337
9683	2.01626
9683	2.27014
9683	2.17261
9684	2.33863
9684	1.96791
9684	1.70038
9685	1.90024
9685	2.09446
9686	1.82687
9686	1.87768
9686	2.00498
9687	1.82607
9687	2.08318
9687	1.81962
9688	1.89540
9688	2.09446
9688	1.77853
9689	1.88493
9689	1.95180
9690	2.00095
9690	2.12024
9690	1.98000
9691	2.45384
9691	2.01303
9692	2.14441
9692	1.79706
9692	2.39502
9693	2.23867
9693	2.26204
9694	2.23384
9694	2.32090
9694	2.34588
9695	2.52882
9695	2.30398
9696	2.19678
9696	2.22175
9696	2.26687
9697	2.42967
9697	2.47725
9698	2.16133
9698	1.81962
9699	2.11782
9699	2.21289
9699	2.13393
9700	1.92441
9700	2.00820
9701	2.00900
9701	1.77370
9702	2.05815
9702	2.02753
9702	1.95744
9703	1.89943
9703	1.98645
9704	1.83251
9704	1.82284
9705	1.71166
9705	1.73583
9705	2.05654
9706	1.92199
9706	1.88735
9707	2.59891
9707	1.93085
9708	2.17341
9708	1.97919
9709	2.39986
9709	2.31526
9710	2.42645
9710	2.60536
9711	2.42725
9711	2.33863
9711	2.48531
9712	2.33943
9712	2.53607
9713	2.53123
9713	2.65450
9714	2.26445
9714	2.40389
9715	2.13555
9715	2.42645
9716	2.23142
9716	2.29190
9717	2.10574
9717	1.77047
9718	2.13232
9718	2.04526
9719	1.85265
9719	2.05412
9720	2.21692
9720	1.76725
9721	1.92521
9732	1.83815
9733	2.16616
9733	2.13957
9734	1.79464
9734	2.06465
9734	2.04526
9735	2.30721
9735	1.75839
9735	1.96872
9736	1.81881
9736	1.83896
9736	1.99611
9737	1.95341
9737	1.70280
9737	1.92280
9738	1.67782
9738	1.97597
9739	1.89218
9739	1.82687
9739	2.25076
9740	1.91635
9740	1.83896
9740	2.28223
9741	2.09365
9741	1.86157
9741	2.34910
9742	2.14441
9742	2.09848
9743	2.10171
9743	2.47806
9743	2.34668
9744	2.02753
9744	2.27740
9745	2.33863
9745	2.50465
9745	2.35474
9746	2.49578
9746	2.40389
9747	2.35393
9747	2.35313
9747	2.29754
9748	2.23948
9748	2.29593
9749	2.48612
9749	2.04123
9749	2.31043
9750	2.18308
9750	2.15247
9751	1.79223
9751	1.91555
9751	1.92360
9752	2.13635
9752	1.94374
9753	2.02915
9753	1.89621
9754	2.03962
9754	1.96630
9754	1.92038
9755	1.80512
9755	2.07351
9756	2.26123
9756	1.84782
9757	1.71327
9757	2.06304
9758	2.19194
9758	1.97597
9758	1.96550
9759	1.99531
9759	2.20886
9760	2.39422
9760	2.37327
9761	2.31446
9761	2.43209
9762	2.31043
9762	2.29270
9762	2.33540
9763	2.30157
9763	2.26934
9764	2.30801
9764	2.41919
9765	2.44900
9765	2.26768
9766	2.08882
9766	2.37730
9767	2.13474
9767	1.93891
9768	1.84460
9768	1.96953
9769	1.83734
9769	2.03479
9770	2.10574
9770	1.84621
9771	1.74469
9771	1.82929
9772	1.72213
9772	1.70038
9773	2.31929
9773	1.80351
9773	1.83171
9774	1.79948
9791	2.05734
9791	2.64081
9792	2.27014
9792	2.34185
9792	2.38455
9793	2.19839
9793	2.29673
9793	2.21289
9794	2.39664
9794	2.23223
9794	2.36038
9795	2.42645
9795	2.34910
9795	2.55299
9796	2.55540
9796	2.40469
9797	2.27014
9797	2.42645
9797	2.30962
9798	2.10574
9798	2.14521
9798	2.30318
9799	2.14199
9799	2.19839
9800	1.90910
9800	2.15247
9800	2.11057
9801	2.09687
9801	2.05573
9801	1.99128
9802	2.14521
9802	1.74066
9803	2.10976
9803	1.68668
9803	1.91313
9804	1.92119
9804	1.80995
9805	1.92602
9811	2.53123
9811	2.40147
9812	2.38858
9812	2.23706
9813	2.30479
9813	2.87611
9814	2.59327
9814	2.36441
9814	2.47237
9815	2.70209
9815	2.26687
9816	2.24351
9816	2.25801
9817	2.20403
9817	2.00498
9818	1.90507
9818	1.66654
9819	1.97839
9819	1.86157
9819	2.09929
9820	1.83171
9820	1.78900
9821	1.80592
9821	1.96791
9822	1.84701
9822	1.81398
9823	2.14199
9823	2.02431
9824	1.79787
9824	2.24995
9825	1.93972
9825	2.13071
9826	2.00498
9826	2.54735
9827	2.13716
9827	2.25559
9827	2.23706
9828	2.43047
9828	2.32815
9829	2.42564
9829	2.50223
9830	2.57071
9830	2.30882
9831	2.08318
9831	2.13152
9832	2.28706
9832	2.37730
9833	2.02351
9833	2.32251
9834	2.34024
9834	1.83251
9834	2.18872
9835	1.73583
9835	2.13957
9836	1.85915
9836	1.96872
9837	1.97597
9837	1.79706
9838	1.90749
9838	2.00014
9839	1.86882
9839	1.71569
9863	2.20161
9863	2.42886
9864	2.50223
9864	2.25076
9864	2.25720
9865	2.37005
9865	2.30801
9865	2.31848
9866	1.79867
9866	1.85346
9867	2.12668
9867	2.00417
9867	2.06384
9868	2.25962
9868	2.18066
9868	1.81962
9869	1.72697
9869	1.95502
9869	1.97517
9870	1.68991
9870	1.94858
9871	1.97517
9871	1.81962
9871	1.78175
9872	2.01062
9872	2.10412
9872	2.01948
9873	1.92119
9873	1.71488
9874	2.23464
9874	2.07029
9874	2.20967
9875	2.04365
9875	2.08721
9876	2.03801
9876	2.19678
9876	2.62308
9877	2.45706
9877	2.16616
9878	2.23062
9878	2.33460
9878	2.33460
9879	2.32251
9879	2.21611
9880	2.45303
9880	2.50142
9880	2.58683
9881	2.47725
9881	2.39019
9882	1.87123
9882	2.16455
9882	2.28223
9883	2.18872
9883	2.09043
9884	2.05171
9884	2.17180
9885	1.90346
9885	1.72616
9886	2.09526
9886	2.01545
9886	1.94294
9887	1.86640
9887	1.87365
9888	1.82607
9888	1.81076
9889	1.99047
9889	1.79142
9890	2.14360
9890	1.79948
9890	2.13635
9891	1.97033
9891	2.08157
9892	1.90266
9892	2.06948
9893	2.15488
9893	2.56427
9894	2.19919
9894	2.37408
9895	2.30721
9895	2.38052
9895	2.42886
9896	2.38536
9896	2.45384
9897	2.22739
9897	2.50303
9898	2.35071
9898	2.45867
9899	2.46109
9899	2.13474
9900	2.39905
9900	2.32251
9901	2.23545
9901	2.02351
9902	2.04043
9902	2.09848
9903	1.90668
9903	2.04123
9904	2.01062
9904	1.81479
9905	1.73100
9916	2.06867
9916	2.29673
9917	2.06304
9917	1.94777
9917	2.23142
9918	2.03962
9918	2.16938
9918	1.66171
9919	1.86962
9919	1.71569
9919	1.67138
9920	1.76645
9920	1.99772
9920	1.93569
9921	1.94536
9921	2.04526
9922	1.79706
9922	1.98242
9922	1.78095
9923	1.84057
9923	1.87365
9923	1.94858
9924	1.90104
9924	2.14360
9924	2.19275
9925	2.04687
9925	1.86640
9926	2.39100
9926	2.37569
9926	2.34104
9927	2.24431
9927	2.75365
9928	2.49578
9928	2.34910
9928	2.07512
9929	2.39905
9929	2.46592
9930	2.34910
9930	2.62147
9930	2.47237
9931	2.12427
9931	2.19839
9931	2.13393
9932	2.40147
9932	2.32010
9933	2.18791
9933	2.17502
9934	1.87848
9934	1.93488
9934	1.95986
9935	1.71166
9935	1.72213
9936	1.92763
9936	1.98483
9936	1.74469
9937	2.15085
9937	1.72213
9938	1.86559
9938	1.97758
9939	1.98967
9939	1.87929
9939	2.19436
9940	1.94938
9940	1.73422
9941	2.05090
9941	1.86237
9942	2.03156
9942	2.51834
9943	2.60777
9943	2.36441
9944	2.17261
9944	2.63114
9944	2.60858
9945	2.18711
9945	2.53768
9946	2.58683
9946	2.60777
9947	2.32735
9947	2.23626
9948	2.43934
9948	2.39664
9949	1.78014
9949	2.18389
9950	2.24673
9950	2.05412
9951	2.11138
9951	2.01223
9952	1.79384
9952	1.82929
9953	1.89540
9953	1.72616
9953	1.95986
9954	1.88976
9954	2.01626
9955	2.06545
9955	2.07512
9956	1.69555
9956	1.71972
9957	2.10654
9957	1.90588
9973	2.08559
9974	1.94938
9974	1.93166
9975	2.20725
9975	2.03076
9975	2.31284
9976	2.20403
9976	2.06545
9976	2.20161
9977	2.33138
9977	2.36844
9978	2.50223
9978	2.17100
9978	2.14038
9979	2.28867
9979	2.39986
9979	2.36521
9980	2.54412
9980	2.16616
9980	2.18147
9981	2.30962
9981	2.23464
9982	2.26365
9982	2.40389
9982	2.09043
9983	2.17905
9983	1.90104
9983	1.72052
9984	2.20645
9984	1.97678
9985	1.87848
9985	1.99692
9985	2.16052
9986	1.67702
9986	2.00498
9986	2.19114
9987	2.06304
9987	1.76081
9988	1.99450
9988	1.67943
9988	1.77611
9989	1.75597
9989	2.32090
9990	2.00900
9990	1.84782
9991	2.13071
9991	1.84701
9991	2.12427
9992	2.12749
9992	2.26123
9993	2.35555
9993	2.09687
9993	2.37972
9994	2.27578
9994	2.26043
9995	2.56668
9995	2.27659
9996	2.20242
9996	2.41758
9996	2.41194
9997	2.21289
9997	2.51109
9998	2.20886
9998	2.34588
9999	2.08882
9999	2.24270
10000	2.42161
10000	1.80512
10000	1.85507
10001	2.17664
10001	1.76967
10002	2.01142
10002	2.09365
10003	1.82284
10003	1.93327
10004	1.78900
10004	1.81801
10005	1.83896
10005	2.12104
10006	1.78739
10006	2.26687
10006	1.70280
10007	2.39905
10007	2.10412
10008	2.54332
10008	1.94294
10009	1.84460
10009	2.38213
10010	2.35393
10010	2.45464
10011	2.27014
10011	2.27659
10012	2.33943
10012	2.47725
10013	2.25317
10013	2.76412
10014	2.40066
10014	2.11299
10015	2.43209
10015	2.06706
10038	1.68668
10039	1.70280
10039	2.00014
10039	2.32090
10040	2.39744
10040	2.20483
10040	1.89299
10041	2.10574
10041	2.00175
10042	1.95261
10042	2.09204
10042	2.02512
10043	2.41275
10043	2.27256
10043	2.17019
10044	2.16455
10044	2.36038
10044	2.54493
10045	2.22095
10045	2.39905
10046	2.59891
10046	2.33138
10046	2.53365
10047	2.67867
10047	2.58199
10047	2.24431
10048	2.32976
10048	2.27095
10049	2.07995
10049	2.09929
10049	2.25962
10050	1.78256
10050	2.08640
10051	2.16294
10051	1.97194
10051	1.93891
10052	2.09607
10052	1.91393
10053	1.90185
10053	1.77450
10053	1.96228
10054	1.82607
10054	1.88090
10055	1.65848
10055	1.84057
10055	2.00739
10056	1.99128
10056	2.12265
10057	2.02190
10057	2.15327
10057	2.17502
10058	2.17825
10058	1.98242
10059	2.09204
10059	2.45142
10060	2.31365
10060	2.51270
10061	2.34104
10061	2.30882
10061	2.11057
10062	2.45223
10062	2.33460
10063	2.56265
10063	2.35152
10064	2.30882
10064	2.53365
10065	2.16455
10065	2.26848
10065	2.43531
10066	2.24028
10066	2.30237
10067	2.41033
10067	2.14521
10068	1.83251
10068	1.79464
10069	1.71488
10069	2.06304
10070	2.07431
10070	2.18872
10071	1.69152
10071	1.76806
10072	1.76242
10072	1.77853
10073	1.83976
10073	2.57716
10074	1.80753
10074	2.32412
10075	1.84460
10075	1.84540
10076	2.16455
10076	2.60938
10077	2.27659
10077	2.50062
10078	2.57071
10078	2.23464
10079	2.41597
10079	2.54090
10080	2.38374
10080	2.34668
10081	2.25076
