Tiempo_ms	Voltaje_V
8067	2.64725
8067	2.54574
8068	2.48612
8068	3.03649
8069	2.72384
8069	2.57716
8070	2.57071
8070	2.42806
8070	2.67142
8071	2.84872
8071	3.30000
8072	2.81810
8072	3.12114
8073	2.96801
8073	2.85517
8073	3.04616
8074	2.88095
8074	3.06308
8075	2.83261
8075	3.07839
8076	3.17109
8076	3.01555
8076	3.02602
8077	3.03891
8077	2.93417
8078	2.62308
8078	2.77702
8079	2.80360
8079	2.38697
8079	2.87772
8080	2.66659
8080	2.38294
8081	2.87692
8081	2.72706
8082	2.47967
8082	2.45948
8083	2.40953
8083	2.46512
8084	2.56910
8084	2.66981
8085	2.46915
8085	2.30398
8087	2.98171
8088	3.05341
8088	2.91484
8089	2.93578
8089	2.95915
8090	3.05825
8090	3.21057
8090	2.87370
8091	3.05019
8091	3.07114
8092	3.05502
8092	3.01393
8093	2.99782
8093	3.15176
8094	3.03327
8094	2.98332
8095	2.77702
8095	2.42725
8096	2.82213
8117	2.67948
8117	2.53204
8118	2.64161
8118	2.49659
8118	3.03488
8119	2.62630
8119	2.37408
8119	2.36763
8120	2.71578
8120	2.75123
8120	2.97607
8121	2.73834
8121	2.99057
8122	3.04938
8122	3.30000
8122	3.06227
8123	2.91564
8123	3.23071
8123	2.97043
8124	2.93176
8124	3.15740
8124	2.93256
8125	3.14048
8125	3.28711
8126	3.16062
8126	2.97687
8126	2.97687
8127	3.14773
8127	2.62389
8127	2.88256
8128	2.71981
8128	2.81569
8129	2.86645
8129	2.71981
8129	2.69806
8130	2.82777
8130	2.62711
8131	2.70773
8131	2.38374
8131	2.69564
8132	2.43692
8132	2.46753
8133	2.49176
8133	2.69242
8133	2.39664
8134	2.63839
8134	2.44659
8135	2.58199
8135	3.25408
8136	2.35957
8136	2.86967
8136	2.49740
8137	2.53446
8137	2.97929
8138	2.52801
8138	2.84953
8138	2.96157
8139	2.96318
8139	3.30000
8140	2.95109
8140	2.92128
8141	3.06389
8141	3.08322
8142	3.15417
8142	3.30000
8142	3.08242
8143	3.10825
8143	2.95593
8144	3.22024
8144	3.06469
8145	3.08161
8145	2.99057
8146	2.66014
8146	2.34024
8146	2.78829
8147	2.66659
8147	2.91322
8148	2.31687
8148	2.75123
8149	2.70853
8149	2.48692
8150	2.81972
8150	2.32896
8151	2.43692
8151	2.62308
8152	3.01232
8152	2.38858
8153	2.55138
8153	2.66014
8154	2.74157
8154	2.96640
8155	2.93256
8155	2.92289
8156	2.87047
8156	3.04938
8157	3.14289
8157	2.91242
8158	3.13322
8158	2.94303
8159	3.30000
8167	2.48612
8168	2.66739
8168	2.41355
8169	2.66256
8169	2.62389
8169	2.66981
8170	2.63114
8170	2.55943
8170	2.58441
8171	2.87047
8171	2.70048
8171	2.94545
8172	3.05019
8172	3.09778
8172	3.09778
8173	3.09209
8173	3.00991
8174	3.16787
8174	3.06469
8174	2.98171
8175	3.01393
8175	2.85355
8175	3.11550
8176	3.09616
8176	2.87531
8176	3.03810
8177	3.13403
8177	2.44095
8178	2.91161
8178	3.05502
8179	2.63194
8179	2.33379
8179	2.76654
8180	2.44659
8180	2.49176
8181	2.51270
8181	2.39341
8181	2.48853
8182	2.51834
8182	2.61180
8183	2.57716
8183	2.43611
8183	2.56588
8184	2.54171
8184	2.37569
8185	2.97284
8185	2.38455
8185	2.88986
8186	2.55379
8186	2.76493
8187	3.12275
8187	2.70450
8188	2.75526
8188	3.08886
8188	3.12678
8189	3.15417
8189	3.04294
8190	2.94465
8190	2.91564
8191	2.93820
8191	3.15659
8191	2.97043
8192	3.10019
8192	3.09858
8193	3.11228
8193	2.81730
8194	2.97043
8200	2.52721
8200	2.66336
8201	2.82294
8201	2.48289
8202	2.89792
8202	2.47725
8203	3.20815
8203	2.59730
8204	3.18640
8204	2.95190
8205	2.91161
8205	3.16223
8206	3.13806
8206	2.91564
8207	2.83019
8207	2.93820
8208	3.11147
8208	2.93578
8209	2.74076
8209	3.04777
8210	2.97365
8210	2.97526
8211	2.88825
8212	2.93256
8212	2.61744
8213	2.73351
8213	2.82213
8214	2.65209
8214	2.66175
8215	2.55218
8215	2.58683
8216	2.60213
8216	2.44498
8229	2.33702
8230	3.12839
8230	2.42242
8231	2.48692
8231	2.46109
8231	2.43209
8232	2.44900
8232	2.35393
8232	2.48934
8233	2.41275
8233	2.32493
8233	2.53043
8234	2.49820
8234	2.49176
8234	2.37488
8235	3.10503
8235	2.73190
8236	2.84389
8236	2.66981
8236	2.55218
8237	2.58602
8237	2.89147
8237	3.14934
8238	3.10100
8238	2.98090
8239	3.21782
8239	2.81891
8239	2.98735
8240	3.30000
8240	2.98815
8240	3.06791
8241	2.93176
8241	3.13967
8242	3.18398
8242	3.01716
8242	3.06389
8243	2.99621
8243	2.87209
8244	2.59810
8244	3.11228
8244	3.12356
8245	2.75446
8245	2.93417
8246	2.60294
8246	2.72142
8247	2.71578
8247	2.67303
8247	2.48773
8248	2.66256
8248	2.61261
8249	2.35555
8252	2.69242
8253	2.59085
8253	2.42483
8253	3.07033
8254	3.19284
8254	2.45706
8255	3.20010
8255	2.81730
8256	2.85678
8256	2.96237
8256	3.00507
8257	2.95029
8257	2.97929
8258	3.05422
8258	3.20654
8259	2.92853
8259	3.26858
8260	3.16384
8260	3.18398
8260	3.00991
8261	2.69967
8261	2.71820
8262	2.57635
8262	2.84630
8263	2.69645
8263	2.45706
8264	2.31526
8264	2.68517
8265	2.66498
8265	2.41839
8265	2.59810
8266	2.44900
8266	2.56910
8267	2.57393
8267	2.55218
8268	2.95190
8268	2.51109
8269	2.75365
8269	2.82374
8270	3.20574
8270	2.60616
8271	2.73431
8271	3.11872
8272	2.99218
8272	3.04858
8273	3.30000
8273	3.07919
8274	2.91886
8274	3.04858
8295	2.56991
8295	2.60133
8296	2.77460
8296	2.52237
8296	2.96157
8297	2.74559
8297	2.43772
8297	2.45062
8298	2.40469
8298	2.75929
8298	2.59891
8299	2.56910
8299	2.50948
8300	2.70128
8300	2.61905
8300	2.43370
8301	2.44175
8301	2.29673
8301	2.93498
8302	2.42564
8302	2.60616
8303	2.65772
8303	2.87611
8303	2.60938
8304	2.59569
8304	2.95029
8304	2.79635
8305	3.00104
8305	2.66981
8306	2.73431
8306	3.17351
8306	2.94867
8307	2.97768
8307	2.88986
8307	3.25569
8308	2.81005
8308	3.13645
8309	2.99702
8309	3.30000
8309	3.00266
8310	3.11147
8310	2.57313
8311	2.51029
8311	2.65209
8312	3.01152
8312	2.66981
8312	2.64322
8313	2.40872
8313	2.38374
8314	2.58924
8314	2.37730
8314	2.50223
8315	2.52157
8315	2.67867
8316	2.42483
8316	2.54815
8317	2.50303
8317	2.64886
8317	2.34668
8318	2.75526
8318	2.86403
8319	2.82777
8319	2.51673
8320	2.47967
8320	2.59569
8320	2.80683
8321	2.61502
8321	2.70612
8322	2.90920
8322	2.98090
8323	3.09858
8323	2.86403
8324	2.71820
8324	2.98815
8325	3.22588
8325	2.86967
8325	3.22910
8326	3.02038
8326	2.91806
8327	2.90275
8327	2.92853
8328	3.01393
8328	2.66417
8329	2.81327
8329	2.64967
8330	2.69886
8330	2.63758
8331	2.36038
8331	2.51512
8332	2.47645
8332	2.45787
8333	2.47645
8333	2.64000
8334	2.37810
8334	2.60294
8334	2.87531
8335	2.58199
8335	2.77702
8336	2.58844
8336	2.45706
8344	2.74882
8345	2.72867
8345	3.16626
8346	2.62308
8346	2.44981
8346	2.64967
8347	2.80683
8347	2.52398
8347	2.49014
8348	2.69161
8348	2.57152
8348	2.49256
8349	2.57716
8349	2.40308
8349	2.40469
8350	2.67384
8350	2.54251
8350	2.52237
8351	2.78024
8351	2.33299
8352	2.65209
8352	2.35313
8352	2.73593
8353	2.51190
8353	2.43047
8353	2.91242
8354	2.56507
8354	2.70128
8355	2.71337
8355	3.01716
8355	2.83905
8356	2.70450
8356	2.96398
8357	2.81891
8357	3.22588
8357	2.92934
8358	3.01474
8358	3.02602
8358	2.92692
8359	3.30000
8359	3.25247
8360	2.90356
8360	2.95029
8360	2.99218
8361	2.83744
8361	2.99943
8362	2.99621
8362	2.70612
8363	2.85033
8363	2.50787
8363	2.69725
8364	2.62469
8364	2.39502
8365	2.56588
8365	2.57474
8365	2.69081
8366	2.38938
8366	2.49901
8367	2.54815
8367	2.64967
8368	2.52882
8368	2.54735
8369	2.71740
8369	2.59730
8369	2.86322
8370	2.61502
8370	2.66095
8371	2.86161
8371	2.59891
8372	2.81891
8372	3.15417
8373	2.71417
8373	3.00507
8373	3.21782
8374	3.01313
8374	2.93740
8375	3.12436
8375	2.95915
8376	3.30000
8376	2.44336
8377	2.50142
8377	3.09370
8378	2.90275
8378	3.09536
8379	2.77299
8379	2.74318
8380	2.46189
8380	2.78588
8380	2.81085
8381	2.45303
8381	2.56910
8382	2.70289
8382	2.64564
8383	2.52882
8383	2.63033
8384	2.58280
8384	2.56668
8385	2.90678
8385	2.81005
8386	2.82616
8399	2.44256
8399	2.69000
8400	2.45062
8400	2.68678
8400	2.60858
8401	2.47237
8401	2.52076
8401	2.36924
8402	2.64725
8402	2.67223
8402	2.42403
8403	2.48289
8403	2.60455
8403	2.43692
8404	2.61825
8404	2.85919
8405	2.78991
8405	2.80280
8405	2.95512
8406	3.03810
8406	3.02763
8406	2.82777
8407	2.98654
8407	2.85275
8408	3.19607
8408	3.13645
8408	2.96559
8409	3.07597
8409	2.99702
8410	2.98976
8410	2.98412
8410	3.05502
8411	3.01796
8411	2.89308
8411	3.17915
8412	2.80683
8412	2.93337
8413	2.86081
8413	2.83744
8413	2.83180
8414	2.66175
8414	2.61261
8415	2.52076
8415	2.41355
8415	2.48370
8416	2.47725
8416	2.50465
8417	2.48048
8417	2.70773
8417	2.76735
8418	2.62147
8418	2.86564
8419	2.65611
8419	2.66014
8420	2.62550
8420	2.35635
8420	2.53365
8421	2.81972
8421	3.11631
8422	2.84469
8422	3.06630
8423	3.20251
8423	3.10905
8423	2.97929
8424	3.14531
8424	2.97204
8425	3.14692
8425	3.17834
8426	3.25972
8426	3.00507
8427	2.87531
8427	2.79555
8428	3.01393
8428	2.81810
8428	2.63758
8429	2.80763
8429	2.89550
8430	2.53687
8430	2.63275
8431	2.58280
8431	2.56668
8432	2.45142
8432	2.55138
8433	2.67223
8433	2.76896
8434	2.69161
8434	2.53768
8435	2.36521
8435	3.07678
8435	2.59488
8436	2.57474
8436	2.93578
8437	2.63678
8437	2.63436
8438	2.62147
8438	2.82777
8439	3.02844
8439	3.05180
8440	2.86403
8440	2.94948
8458	3.30000
8459	3.23313
8459	3.18076
8460	2.78507
8460	2.92048
8460	2.87450
8461	2.78829
8461	2.73593
8461	2.87289
8462	2.93659
8462	2.85114
8462	2.64645
8463	2.46270
8463	2.81246
8464	2.60938
8464	2.81166
8464	2.95593
8465	2.66659
8465	2.53123
8465	2.62469
8466	2.65047
8466	2.58763
8466	2.46995
8467	2.69000
8467	2.46270
8468	2.64967
8468	2.53526
8468	2.45303
8469	2.98654
8469	2.58441
8470	3.00507
8470	2.41275
8470	2.77057
8471	2.86483
8471	3.22829
8472	3.10664
8472	2.87209
8472	2.78185
8473	2.86725
8473	2.81569
8474	2.98090
8474	2.97043
8474	2.74398
8475	2.93578
8475	3.17109
8476	3.06550
8476	3.13806
8476	2.95673
8477	2.91081
8477	2.56910
8478	3.00185
8478	2.89308
8479	2.68839
8479	2.76574
8479	3.03085
8480	2.55863
8480	2.71820
8481	2.64322
8481	2.36360
8482	2.58038
8482	2.69725
8482	2.51754
8483	2.41355
8489	3.13967
8490	3.17995
8490	2.87934
8491	2.85033
8491	3.23716
8492	3.17270
8492	3.14048
8493	2.90920
8493	2.73834
8494	3.13806
8494	2.72465
8495	2.81891
8495	2.36038
8496	2.57957
8496	2.89228
8497	2.63114
8497	2.57071
8498	2.55863
8498	2.65611
8499	2.44739
8499	2.40550
8500	2.56910
8500	2.71740
8501	2.39986
8501	2.45545
8502	2.59569
8502	2.43370
8503	2.56749
8503	2.59166
8504	2.80119
8504	2.60938
8505	2.91322
8505	3.07919
8506	2.86886
8506	3.03005
8507	2.91886
8507	3.11147
8532	2.47076
8533	2.75365
8533	2.73109
8533	2.38697
8534	2.61341
8534	2.41114
8534	2.78668
8535	2.50545
8535	2.63678
8535	2.56265
8536	2.57716
8536	2.53607
8537	2.83341
8537	2.43289
8537	2.89953
8538	2.55621
8538	2.88336
8538	2.97687
8539	2.94787
8539	3.17351
8539	3.06630
8540	2.82858
8540	3.03730
8541	2.91564
8541	2.95270
8541	3.30000
8542	2.93740
8542	3.08161
8543	3.30000
8543	3.03730
8543	2.87289
8544	2.78427
8544	2.73754
8544	3.13725
8545	2.89711
8545	2.44900
8546	2.56749
8546	2.52721
8546	2.56991
8547	2.71337
8547	2.34910
8548	2.41839
8548	2.59649
8548	2.83583
8549	2.68517
8549	2.72465
8550	2.49256
8550	2.42000
8551	2.47479
8551	2.65853
8551	2.78991
8552	2.69322
8552	2.58441
8553	2.56346
8553	2.83744
8553	2.80844
8554	2.61744
8554	2.81408
8555	2.80038
8555	3.05502
8556	2.96157
8556	3.08161
8557	2.90356
8557	2.79555
8557	3.30000
8558	3.01071
8558	2.91564
8559	3.29758
8559	3.09778
8560	3.12195
8560	2.81810
8561	2.70773
8561	2.82052
8561	2.84953
8562	2.61100
8562	2.90839
8563	2.65128
8563	2.70773
8564	2.41839
8564	2.67303
8565	2.45223
8565	2.62872
8566	2.43289
8566	2.38858
8567	2.65611
8567	2.52801
8568	2.36280
8568	2.51029
8568	2.78910
8569	2.73351
8569	2.61664
8570	2.55621
8570	2.64242
8571	3.00749
8571	2.99621
8572	2.96640
8572	2.63033
8573	3.14128
8573	3.24360
8574	2.95190
8586	2.40469
8587	3.28711
8587	2.57313
8587	3.17109
8588	2.60133
8588	3.26294
8588	3.21379
8589	3.14048
8589	2.93659
8589	3.11631
8590	2.88986
8590	2.87047
8590	2.97687
8591	3.00910
8591	3.10180
8592	3.13645
8592	3.13725
8592	3.15337
8593	3.25247
8593	2.94062
8593	2.81488
8594	2.67626
8594	2.64403
8594	2.78829
8595	2.82938
8595	2.46351
8596	2.69403
8596	2.33057
8596	2.83180
8597	2.57716
8597	2.54171
8598	2.38052
8598	2.40872
8598	2.63355
8599	2.62953
8599	2.79796
8600	2.36924
8600	2.68109
8600	2.58119
8601	2.76735
8601	2.43934
8602	2.97446
8602	2.62791
8602	2.79474
8603	2.58521
8603	2.61100
8604	3.10905
8604	2.58280
8604	2.63114
8605	2.55218
8605	2.86483
8606	3.04536
8606	2.91564
8607	3.09455
8607	2.94303
8607	2.87289
8608	3.26616
8608	3.07919
8609	2.97204
8609	2.91564
8610	3.00427
8610	2.72062
8610	3.19848
8611	3.02924
8611	2.97768
8612	2.82133
8612	2.67303
8613	2.28706
8613	2.65692
8614	2.77540
8614	2.44659
8614	2.68028
8615	2.81730
8615	2.70450
8616	2.34185
8616	2.54735
8617	2.62550
8617	2.59569
8618	2.58280
8618	2.93176
8619	2.74318
8619	3.14048
8620	2.77540
8620	2.67142
8620	2.61744
8621	3.13484
8621	2.75446
8622	2.93256
8622	2.71095
8623	3.21460
8623	2.88825
8624	2.99218
8624	3.04294
8625	3.22266
8625	2.95512
8626	3.17029
8626	3.14450
8627	2.63114
8627	3.08806
8628	2.83341
8645	2.90275
8646	2.49659
8646	2.85355
8646	2.83986
8647	2.81972
8647	2.89711
8647	2.56185
8648	2.40791
8648	2.73029
8648	2.48934
8649	2.45948
8649	2.69242
8649	2.50465
8650	2.54010
8650	2.64564
8650	2.45787
8651	2.51593
8651	2.56668
8652	2.69161
8652	2.65370
8652	2.38777
8653	2.74479
8653	2.92289
8653	2.67062
8654	2.60455
8654	3.14048
8655	2.85839
8655	3.07275
8655	3.09047
8656	2.91161
8656	3.02119
8656	3.28630
8657	3.14048
8657	2.96398
8658	3.07355
8658	3.23716
8658	3.19123
8659	2.96559
8659	2.84791
8660	3.04697
8660	3.07355
8661	2.67545
8661	2.89711
8661	2.89389
8662	2.99943
8662	2.81891
8663	2.88578
8663	2.82133
8663	2.57393
8664	2.55782
8664	2.65370
8665	2.35071
8665	2.43128
8665	2.50223
8666	2.41517
8666	2.68109
8667	2.60294
8667	2.33057
8668	2.63839
8668	2.91564
8668	2.57716
8669	2.81005
8669	2.91484
8670	2.54735
8670	2.55460
8671	2.67142
8671	2.72142
8672	3.18721
8672	2.96237
8672	3.07839
8673	3.09128
8673	3.08483
8674	2.86564
8674	3.04616
8675	2.77299
8675	3.04858
8676	3.09289
8676	2.74721
8677	3.12436
8677	2.91000
8678	2.71820
8678	2.97365
8678	2.95834
8679	2.83905
8679	2.59488
8680	2.51915
8680	2.68028
8681	2.62953
8681	2.56749
8682	2.41758
8682	2.45142
8683	2.57635
8683	2.65531
8684	2.52882
8684	2.43853
8685	2.69564
8685	2.39422
8686	2.42725
8686	2.49659
8687	2.81730
8711	2.92531
8711	2.95351
8711	2.95673
8712	2.53526
8712	2.69322
8713	2.57877
8713	2.77218
8713	2.48853
8714	2.63758
8714	2.70209
8714	2.34427
8715	2.53365
8715	2.57877
8715	2.47564
8716	2.72062
8716	2.45062
8716	2.41758
8717	2.48531
8717	2.53204
8718	2.47806
8718	2.99460
8718	2.36683
8719	2.47076
8719	2.87289
8719	2.85839
8720	2.74559
8720	2.75365
8721	2.69725
8721	3.03569
8721	2.70289
8722	2.83019
8722	2.95431
8722	3.03408
8723	3.16303
8723	2.99299
8724	2.91403
8724	2.89792
8725	3.03972
8725	3.23152
8725	3.11389
8726	2.98493
8726	3.08161
8727	2.88014
8727	3.17834
8727	2.86000
8728	2.86967
8728	2.40389
8729	3.02844
8729	2.59649
8729	3.04052
8730	2.91322
8730	2.63678
8731	2.57555
8731	2.61422
8732	2.40389
8732	2.52076
8732	2.52640
8733	2.59166
8733	2.62228
8734	2.48048
8734	2.60213
8735	2.57635
8735	3.10422
8735	2.57555
8736	2.63033
8736	2.56265
8737	2.94062
8737	2.82213
8738	3.10905
8738	2.76654
8739	3.23555
8739	3.26858
8739	2.96640
8740	3.19446
8740	2.91403
8741	3.30000
8741	3.01313
8742	2.99943
8742	3.21540
8743	2.97043
8743	2.90033
8744	3.23474
8744	2.79474
8745	2.73834
8745	2.68920
8745	2.74318
8746	2.64403
8746	2.72223
8747	2.76815
8747	2.55299
8748	2.67303
8748	2.62308
8749	2.44095
8749	2.39180
8750	2.48692
8750	2.38938
8751	2.76493
8751	2.59246
8752	2.99540
8752	2.59810
