Tiempo_ms	Voltaje_V
5747	1.18943
5747	0.88161
5748	0.66242
5748	0.55038
5749	0.96057
5749	0.80099
5749	0.67370
5750	0.65114
5750	0.63905
5751	1.04924
5751	0.91303
5751	0.72526
5752	0.55843
5752	0.77924
5753	0.79696
5753	0.88886
5753	0.73171
5754	0.63341
5754	0.92673
5755	0.60516
5755	1.39815
5755	0.87839
5756	0.56085
5756	1.09597
5757	0.89128
5757	1.12981
5757	1.11611
5758	1.40701
5758	0.97024
5759	1.15479
5759	1.09436
5760	1.16929
5760	1.49569
5760	1.47393
5761	1.21038
5761	1.10081
5762	1.06374
5762	1.03066
5763	1.09033
5763	1.01616
5764	1.15801
5764	0.97749
5765	0.97507
5765	1.01213
5765	0.63341
5766	0.69706
5766	0.65758
5767	0.84052
5767	0.99924
5768	0.82114
5768	0.69787
5769	0.73251
5769	0.67611
5770	0.48512
5770	1.09839
5771	0.94848
5771	0.73493
5772	0.97910
5772	1.09436
5772	1.02019
5773	1.22166
5773	1.15720
5774	1.12014
5774	1.05488
5775	1.06374
5775	1.16929
5776	1.16204
5776	1.46104
5777	1.08228
5777	1.30711
5778	1.29180
5778	1.09758
5779	1.02341
5779	1.19588
5803	0.73412
5803	0.97588
5804	0.70028
5804	0.59952
5804	1.33531
5805	0.86066
5805	0.74137
5805	1.22407
5806	0.74137
5806	0.95493
5807	0.95976
5807	0.84697
5807	1.46427
5808	1.06052
5808	1.44085
5808	1.25716
5809	1.18218
5809	1.25393
5809	1.28777
5810	1.16848
5810	1.32725
5811	1.31194
5811	1.11692
5811	1.19346
5812	0.98232
5812	1.28697
5812	1.11289
5813	1.08550
5813	0.97346
5814	1.01858
5814	0.89853
5814	0.92512
5815	0.59066
5815	0.66645
5816	0.69464
5816	0.93076
5816	0.82924
5817	0.66967
5817	0.60355
5818	0.61161
5818	0.58905
5818	0.73493
5819	0.74218
5819	0.66725
5820	1.01133
5820	0.78730
5820	0.53185
5821	0.72929
5821	0.72687
5822	1.34336
5822	1.38848
5823	0.79374
5823	1.17412
5823	0.98071
5824	1.24991
5824	1.21441
5825	1.18540
5825	1.15720
5826	1.19668
5826	1.24185
5827	1.29905
5827	1.05327
5827	1.24185
5828	1.02099
5828	1.19185
5829	0.67209
5829	1.15317
5830	1.14351
5830	0.90336
5831	0.96298
5831	1.02502
5831	0.59872
5832	0.67692
5832	0.78085
5833	0.90739
5833	0.79294
5834	0.74379
5834	0.53426
5835	0.59227
5835	0.67531
5836	0.88403
5836	0.89289
5837	1.04038
5837	0.85341
5838	0.80099
5838	0.98635
5839	0.97265
5839	0.76554
5839	1.18701
5840	1.20957
5840	1.13867
5841	1.31355
5841	1.25313
5842	1.14915
5842	1.28213
5843	1.40379
5843	1.39976
5844	1.34417
5844	1.31678
5845	1.37398
5855	0.76715
5856	0.86872
5856	0.83569
5857	1.04199
5857	1.14592
5857	1.59237
5858	1.14592
5858	1.26763
5858	1.26360
5859	1.00327
5859	0.92592
5859	1.37237
5860	1.04119
5860	1.15962
5861	1.43279
5861	1.32242
5861	0.99279
5862	1.08308
5862	1.18862
5862	1.03066
5863	1.20232
5863	0.84697
5863	0.92028
5864	0.70834
5864	0.63986
5865	0.79213
5865	0.94768
5865	0.90095
5866	0.93317
5866	0.79213
5867	0.85664
5867	0.76957
5867	0.67531
5868	0.69706
5868	0.70673
5869	0.85502
5869	0.58260
5869	0.78649
5870	0.75829
5870	0.90981
5871	0.82844
5871	0.91948
5871	0.89047
5872	0.90578
5872	1.19185
5873	1.03796
5873	1.34175
5873	1.13787
5874	1.12336
5874	1.07583
5875	0.78810
5875	1.01455
5876	1.00971
5876	1.18298
5876	1.52872
5877	1.34739
5877	1.30550
5878	1.37962
5884	0.62616
5884	0.81227
5885	0.78810
5885	0.55118
5886	0.61403
5886	0.75588
5887	0.74701
5887	0.68739
5888	1.12820
5888	1.24829
5889	0.94365
5889	0.90981
5890	1.14915
5890	1.12820
5891	1.34095
5891	1.17251
5892	1.31597
5892	1.03796
5893	1.44654
5893	1.26602
5894	1.19910
5894	1.45943
5895	1.30630
5895	1.11289
5896	1.04521
5896	0.96137
5897	0.70834
5897	0.49962
5898	1.13626
5898	0.66403
5899	1.10322
5899	0.71156
5900	0.51976
5900	0.76474
5901	0.84133
5901	0.88645
5902	0.74218
5902	0.70995
5903	0.87114
5903	0.99682
5904	1.43441
5904	0.59469
5920	0.83569
5920	1.09355
5921	0.88967
5921	0.63583
5922	0.84938
5922	0.75588
5922	0.96379
5923	1.22649
5923	1.30872
5923	1.32081
5924	1.17493
5924	1.42957
5924	1.21279
5925	1.17090
5925	1.24910
5925	1.30711
5926	0.84938
5926	1.14673
5927	1.12095
5927	1.06455
5927	1.25474
5928	1.28858
5928	1.30550
5928	0.75749
5929	1.24749
5929	1.36592
5930	1.04844
5930	1.07825
5930	1.01696
5931	0.89128
5931	0.93237
5931	0.68659
5932	0.57213
5932	1.33611
5933	1.04521
5933	0.74057
5933	0.79535
5934	0.76715
5934	0.77924
5935	0.86711
5935	0.88806
5935	0.84858
5936	0.73976
5936	0.64872
5937	0.54232
5937	0.98313
5938	0.94768
5938	0.77038
5938	0.72768
5939	0.82924
5939	0.90739
5940	1.24346
5940	1.22005
5940	1.10967
5941	1.21038
5941	1.01455
5942	1.42071
5942	1.21038
5943	1.14270
5943	1.36190
5943	1.31114
5944	1.56417
5944	1.42313
5945	0.91706
5945	1.14592
5946	0.98635
5946	1.07825
5947	1.35464
5947	0.79294
5947	0.84052
5948	0.87114
5948	0.88645
5949	0.53588
5949	0.75265
5950	0.77924
5950	0.77763
5951	0.77924
5951	0.59066
5952	0.64630
5952	0.59711
5953	0.56730
5953	1.09194
5954	0.95251
5954	1.07019
5955	1.03474
5955	0.66403
5955	1.16365
5956	0.93237
5956	1.00488
5957	1.15156
5957	1.12175
5958	1.10483
5958	1.36592
5959	1.34014
5959	1.06777
5960	1.46829
5960	1.35142
5961	1.34820
5961	0.98313
5962	1.11128
5984	0.65114
5985	0.91223
5985	0.66645
5985	0.60436
5986	0.96701
5986	1.01213
5987	0.85825
5987	1.06938
5987	0.94929
5988	0.99038
5988	0.91303
5988	0.86147
5989	0.61483
5989	0.73815
5989	0.86550
5990	1.02663
5990	1.18701
5990	1.02663
5991	1.19990
5991	1.22085
5992	1.15881
5992	1.03066
5992	1.16848
5993	1.13223
5993	1.32161
5993	1.34900
5994	1.09436
5994	1.15237
5995	1.49488
5995	1.00891
5995	0.85019
5996	0.85502
5996	1.33289
5997	0.93640
5997	0.86308
5997	0.90175
5998	0.96298
5998	0.52621
5998	0.81227
5999	0.93237
5999	0.59711
6000	0.47062
6000	0.87678
6001	0.92351
6001	0.67209
6001	0.69706
6002	0.76393
6002	0.73976
6003	0.94204
6003	0.77199
6003	0.84697
6004	0.63583
6004	0.68659
6005	0.76474
6005	1.03313
6006	0.94848
6006	1.12739
6006	0.82114
6007	1.27972
6007	1.17171
6008	1.09919
6008	1.02744
6009	1.16687
6009	1.16365
6009	1.59881
6010	1.37317
6010	1.32081
6011	1.29341
6011	1.36190
6012	0.81388
6012	0.84213
6013	0.93076
6013	0.88967
6014	1.21279
6014	0.93640
6014	0.60677
6015	0.86791
6015	1.30953
6016	0.93317
6016	0.72768
6017	0.60275
6017	0.86953
6018	0.79696
6018	0.75668
6019	0.87597
6019	0.91142
6020	0.70673
6020	0.97346
6021	0.81952
6021	0.98232
6022	1.02583
6022	0.90498
6023	1.03474
6023	1.15962
6024	0.91706
6024	1.09114
6025	1.31919
6025	1.05327
6026	0.91626
6026	1.38687
6036	0.79374
6036	0.64469
6037	0.55924
6037	0.82114
6037	0.96782
6038	1.01938
6038	0.69706
6038	0.84536
6039	1.06616
6039	1.09839
6039	1.01374
6040	1.28536
6040	0.98554
6041	1.10403
6041	1.35384
6041	1.21118
6042	1.42071
6042	1.28858
6042	0.98071
6043	1.25474
6043	1.11209
6044	1.28052
6044	1.24427
6044	1.40862
6045	1.28777
6045	1.29019
6045	1.36431
6046	1.12498
6046	0.92028
6047	1.01696
6047	0.75749
6047	1.10000
6048	0.72687
6048	0.81630
6048	0.83166
6049	0.90417
6049	0.85341
6050	0.78488
6050	0.85986
6051	0.87436
6051	0.58341
6051	0.63502
6052	0.58824
6052	0.74701
6053	0.90820
6053	0.71881
6053	0.68095
6054	0.62052
6054	0.97910
6055	0.71317
6055	0.81711
6056	0.88967
6056	0.94929
6056	1.27891
6057	1.01052
6057	0.96862
6058	1.34900
6058	1.16123
6059	1.41588
6059	1.08953
6059	1.22649
6060	1.05005
6060	1.17009
6061	1.02986
6061	1.33531
6062	0.88000
6062	1.03152
6062	1.01455
6063	1.36673
6063	0.78730
6064	0.78407
6064	0.93156
6065	0.91142
6065	0.66725
6066	0.98393
6066	0.81550
6067	0.67934
6067	0.52298
6068	0.72043
6068	0.73009
6068	0.51815
6069	0.53426
6069	0.96137
6070	0.98474
6070	0.77360
6071	1.00730
6071	0.69706
6072	0.80180
6072	1.06697
6073	0.81550
6073	1.17734
6074	1.27972
6074	1.26280
6075	1.37720
6075	1.20554
6076	1.18137
6076	1.10806
6077	1.43763
6077	1.15156
6078	1.58270
6093	1.23943
6093	1.32322
6094	1.05972
6094	1.56900
6094	1.31194
6095	1.00730
6095	1.27972
6095	0.67047
6096	1.33289
6096	0.96540
6096	0.56005
6097	0.93479
6097	0.78569
6098	0.75829
6098	0.75024
6098	0.90981
6099	0.70109
6099	0.72526
6099	0.78891
6100	0.83649
6100	0.80422
6101	0.56649
6101	0.76152
6101	0.54635
6102	0.77199
6102	1.03066
6102	0.63019
6103	0.64711
6103	0.91787
6104	0.92673
6104	0.77924
6104	0.86389
6105	0.79535
6105	1.04199
6106	0.94365
6106	0.68336
6106	0.91867
6107	1.13787
6107	1.10000
6108	1.15881
6108	1.34417
6108	1.09678
6109	1.30791
6109	1.02502
6110	1.39171
6110	1.29180
6110	1.45943
6111	1.42715
6111	0.74782
6112	1.15640
6112	1.20715
6112	1.05891
6113	1.00971
6113	1.00891
6114	1.13062
6114	0.76071
6115	1.05408
6115	1.13867
6115	0.86872
6116	0.54877
6116	0.79374
6117	0.89289
6117	0.87517
6118	0.67692
6118	0.66000
6119	0.88242
6119	0.81872
6119	0.68095
6120	0.94848
6120	0.92028
6121	0.77199
6121	0.61403
6122	0.97910
6122	0.94848
6123	1.27730
6123	1.08550
6124	1.02180
6124	1.31436
6125	1.08550
6125	1.17332
6125	0.94929
6126	1.02744
6126	1.10806
6127	1.18218
6127	1.16929
6128	1.46427
6128	1.01374
6129	1.17251
6129	1.32403
6130	1.04441
6130	0.94204
6131	0.92028
6131	0.59872
6132	0.90417
6132	0.55279
6133	0.59630
6133	0.60355
6134	0.97104
6134	0.81469
6135	0.75426
6229	1.07502
6230	1.09114
6230	0.78327
6231	0.86550
6231	1.12256
6231	0.85341
6232	0.93640
6232	0.97185
6232	0.69303
6233	0.50123
6233	0.71479
6233	0.73412
6234	0.72284
6234	0.84374
6235	0.79374
6235	1.10806
6235	0.79374
6236	0.92753
6236	0.63583
6236	0.94607
6237	0.95896
6237	0.84697
6238	0.91223
6238	1.26763
6238	1.08469
6239	1.04763
6239	0.84777
6239	1.12900
6240	1.11611
6240	1.11531
6241	1.26360
6241	1.12256
6241	1.27891
6242	1.21521
6242	1.38043
6243	1.25957
6243	1.11209
6243	1.25393
6244	1.16365
6244	1.46427
6244	1.42715
6245	1.24910
6245	1.36512
6246	1.10483
6246	1.44246
6247	0.72445
6247	1.07100
6247	1.13706
6248	0.73654
6248	0.78730
6249	0.86953
6249	0.78166
6249	0.63744
6250	0.59791
6250	0.57294
6251	0.63583
6251	0.73412
6252	0.74218
6258	1.16768
6258	1.35626
6259	1.21843
6259	1.19507
6260	1.08308
6260	1.29825
6261	1.06536
6261	1.56256
6262	1.36592
6262	1.27730
6263	0.72284
6263	1.10081
6264	0.83005
6264	1.01938
6265	0.53668
6265	0.88403
6266	0.92995
6266	0.72445
6267	0.83247
6267	0.80744
6268	0.60597
6268	0.63986
6269	0.63341
6269	0.86630
6270	0.72445
6270	0.62697
6271	0.64228
6271	0.85261
6272	0.78649
6272	0.84858
6273	0.65194
6273	1.10725
6274	0.89692
6274	1.11611
6275	1.11450
6275	1.13948
6276	1.23782
6276	1.33772
6277	1.34659
6277	1.10645
6278	1.07664
6278	1.39493
6324	1.14753
6324	1.35464
6325	1.22327
6325	1.30791
6325	1.22891
6326	1.16768
6326	1.11692
6326	1.18218
6327	1.44412
6327	1.16929
6327	1.51986
6328	1.03313
6328	1.30066
6329	1.40621
6329	0.96137
6329	0.90256
6330	1.25555
6330	1.14109
6330	0.91948
6331	1.34256
6331	0.91464
6331	1.08630
6332	0.76715
6332	0.73815
6333	0.75426
6333	0.82033
6333	0.65114
6334	0.61972
6334	0.62858
6334	0.63744
6335	0.55360
6335	0.88081
6336	1.06536
6336	0.64791
6336	0.70109
6337	0.68417
6337	0.52379
6338	0.72848
6338	0.81469
6339	0.91062
6339	0.82683
6339	1.08953
6340	0.96540
6340	1.48844
6341	1.16445
6341	1.06697
6341	1.19829
6342	1.17090
6342	1.26038
6343	1.28938
6343	1.21038
6344	1.19990
6344	1.41668
6344	1.57545
6345	0.99038
6345	0.79133
6346	1.05569
6346	0.98393
6347	1.06213
6347	0.78005
6347	1.07502
6348	1.07664
6348	0.73332
6349	0.79858
6349	0.69062
6350	0.76393
6350	0.49801
6350	0.59227
6351	0.98474
6351	0.77602
6352	0.65758
6352	0.74379
6353	0.63422
6353	0.85583
6354	0.65436
6354	0.77763
6355	0.70592
6355	0.88725
6356	1.09919
6356	0.86630
6356	1.20715
6357	1.31517
6357	1.28213
6358	1.03152
6358	1.31436
6359	1.33531
6359	0.97346
6360	1.30308
6360	1.33370
6361	1.36753
6361	1.31033
6362	1.29825
6362	1.43279
6363	0.95734
6363	1.20796
6364	0.82602
6364	1.07825
6365	1.09678
6365	0.86791
6366	0.71801
6380	0.95332
6380	0.77682
6381	0.86791
6381	0.92431
6381	0.57052
6382	0.67289
6382	0.81872
6382	0.74137
6383	0.57213
6383	0.56649
6383	0.88645
6384	0.70351
6384	0.67853
6384	0.58019
6385	0.74298
6385	0.71881
6386	1.13545
6386	0.77038
6386	0.58986
6387	0.61805
6387	0.68739
6387	0.89692
6388	1.00810
6388	0.83730
6389	0.97668
6389	0.94526
6389	0.89047
6390	0.85180
6390	1.01858
6391	0.98715
6391	1.07502
6391	1.17493
6392	1.17332
6392	0.98071
6392	0.95090
6393	1.23213
6393	1.33934
6394	1.28697
6394	1.52147
6394	1.24427
6395	1.07261
6395	1.16123
6396	0.83649
6396	1.22246
6396	0.57374
6397	1.00407
6397	0.93881
6398	0.98071
6398	1.01696
6399	1.04038
6399	0.64953
6399	0.67853
6400	0.92592
6400	0.52057
6401	0.65839
6401	0.72204
6402	0.65919
6402	0.85986
6403	1.05327
6403	0.65919
6403	0.86228
6404	0.83488
6404	0.83247
6405	0.68498
6405	0.71559
6406	1.11370
6406	1.33611
6407	0.96540
6407	0.80099
6407	1.12900
6408	1.26602
6408	1.43682
6409	1.28616
6409	1.34981
6410	1.18137
6410	1.26844
6411	1.08147
6411	1.42796
6412	1.02099
6412	1.11772
6412	1.01213
6413	1.11450
6413	1.15479
6414	0.95171
6414	0.97668
6415	1.13867
6415	1.04199
6416	0.84616
6416	0.70431
6417	0.68417
6417	0.67047
6418	0.73171
6418	0.69867
6419	0.88725
6419	0.69062
6420	1.10886
6420	0.94848
6421	0.74057
6421	0.80260
6422	1.10081
6443	1.20957
6443	1.20071
6444	1.29261
6444	1.25393
6444	1.33450
6445	1.47716
6445	0.95009
6445	1.40701
6446	1.18540
6446	1.28374
6446	0.56166
6447	0.97749
6447	1.24185
6447	1.02341
6448	0.93076
6448	0.80824
6449	0.86953
6449	0.64953
6449	0.56810
6450	0.79133
6450	0.91303
6450	0.65597
6451	0.75829
6451	0.64469
6451	0.68578
6452	0.79213
6452	0.79455
6453	0.52298
6453	0.93237
6453	1.04844
6454	0.97426
6454	0.67692
6455	0.76796
6455	1.25716
6455	0.85986
6456	0.79535
6456	0.77441
6457	1.11692
6457	1.26441
6457	1.05891
6458	1.25877
6458	1.45621
6459	1.17090
6459	0.80986
6459	0.97024
6460	1.30872
6460	0.92351
6461	1.10483
6461	1.27488
6462	0.97990
6462	0.75829
6462	0.68256
6463	1.08630
6463	0.96540
6464	0.88322
6464	1.12014
6465	1.04199
6465	0.85019
6465	0.63502
6466	0.61161
6466	0.58905
6467	0.62052
6467	0.88161
6468	0.76071
6468	0.79858
6469	0.59147
6469	0.56730
6469	0.63180
6470	1.02502
6470	1.00488
6471	1.12014
6471	1.32564
6472	1.17090
6472	1.16768
6473	0.87436
6473	1.33047
6474	1.05327
6474	1.14431
6474	1.19507
6475	1.27247
6475	1.30066
6476	1.34820
6476	1.18137
6477	1.23535
6477	1.14834
6478	1.46507
6478	1.08953
6479	1.10403
6479	1.03152
6480	1.22407
6480	1.20313
6481	0.79052
6481	1.21682
6482	1.03232
6482	0.76715
6483	0.55843
6483	0.92270
6484	0.68981
6484	0.66886
6485	0.61000
