Tiempo_ms	Voltaje_V
5855	2.19517
5855	2.14924
5855	1.72536
5856	2.04204
5856	1.84862
5856	2.13071
5857	1.44085
5857	1.48602
5858	1.75758
5858	1.54081
5858	1.49247
5859	1.66171
5859	1.80270
5859	1.59237
5860	1.42313
5860	1.49972
5861	1.58351
5861	1.64635
5861	1.45460
5862	1.56820
5862	1.66815
5863	1.82445
5863	1.40379
5864	1.53758
5864	1.88574
5864	1.63104
5865	2.02915
5865	1.56981
5866	1.68507
5866	1.80673
5867	2.02915
5867	1.95825
5867	1.98967
5868	1.81237
5868	1.98322
5869	2.02592
5869	2.00981
5870	2.03317
5870	2.06626
5870	2.03881
5871	2.00739
5871	1.84298
5872	1.61654
5872	1.81076
5873	1.89057
5873	1.79464
5874	1.76806
5874	1.91152
5874	1.98483
5875	1.67702
5875	1.68588
5876	1.52308
5876	1.64635
5877	1.43118
5877	1.48441
5878	1.44246
5878	1.53919
5879	1.44327
5879	1.57545
5879	1.68024
5880	1.65365
5880	1.36270
5881	1.87446
5881	1.76886
5882	1.76645
5882	1.77531
5883	1.72938
5883	2.02351
5884	2.06867
5884	2.00578
5885	2.03801
5885	1.89218
5886	2.09123
5886	2.09929
5887	2.18066
5887	2.09687
5888	2.21450
5912	1.58834
5912	1.38445
5913	1.62218
5913	1.63426
5914	1.27730
5914	1.51422
5914	1.96147
5915	1.49972
5915	1.57384
5915	1.76000
5916	1.68346
5916	1.62137
5916	1.66493
5917	1.92763
5917	2.10976
5917	1.79223
5918	2.09929
5918	2.23142
5919	1.71327
5919	1.88010
5919	1.96147
5920	1.88896
5920	1.99047
5920	2.12507
5921	2.10976
5921	2.16374
5922	1.62137
5922	1.53114
5922	2.00659
5923	1.98081
5923	1.65365
5923	1.79062
5924	1.85673
5924	1.87607
5925	1.72697
5925	1.77289
5925	1.55209
5926	1.43924
5926	1.74147
5927	1.56256
5927	1.59640
5927	1.64554
5928	1.44412
5928	1.46749
5929	1.57545
5929	1.63668
5929	1.52147
5930	2.03317
5930	1.72294
5931	2.06787
5931	1.76725
5932	1.41265
5932	1.86801
5932	1.76000
5933	1.59881
5933	1.98886
5934	1.93891
5934	1.86640
5935	2.23626
5935	2.01223
5935	1.85754
5936	2.05090
5936	1.99289
5937	2.06706
5937	2.01867
5938	1.76322
5938	2.08559
5938	1.61734
5939	1.79948
5939	1.88976
5940	1.83896
5940	1.88332
5947	1.62137
5947	1.57384
5948	1.82607
5948	1.79706
5949	1.49649
5949	1.70763
5950	1.70521
5950	1.56336
5951	1.85507
5951	2.09365
5952	2.17180
5952	2.04768
5953	2.10171
5953	1.97114
5954	1.87446
5954	2.03559
5955	2.20564
5955	1.80753
5956	1.86882
5956	1.40862
5957	1.96308
5958	1.88976
5958	1.76403
5959	1.71649
5959	1.48119
5960	1.65123
5960	1.61654
5961	1.53678
6028	1.51583
6028	1.54806
6029	1.55370
6029	1.60526
6029	1.68104
6030	1.51100
6030	1.41024
6030	1.61332
6031	2.17341
6031	1.73664
6031	1.84298
6032	2.22820
6032	1.56498
6032	1.78417
6033	2.04284
6033	1.78095
6033	2.04768
6034	1.85995
6034	2.02512
6035	2.06706
6035	2.03801
6035	1.91716
6036	2.05009
6036	1.98322
6036	2.27337
6037	1.77692
6037	2.34829
6038	2.22900
6038	2.17019
6038	2.06057
6039	1.55128
6039	2.09043
6040	1.58270
6040	2.09043
6040	1.57464
6041	1.33209
6041	1.46829
6041	1.75517
6042	1.50133
6042	1.83815
6043	1.71810
6043	1.48683
6043	1.57142
6044	1.44735
6044	1.70763
6045	1.61976
6045	1.53194
6046	1.65204
6046	1.58028
6046	1.53517
6047	1.50213
6047	1.56417
6048	1.80995
6048	1.65607
6048	1.73019
6049	1.39573
6049	1.55289
6050	1.77853
6050	1.96550
6051	1.91313
6051	2.02592
6052	2.05573
6052	1.98645
6052	2.06384
6053	1.77047
6053	2.18630
6054	1.99772
6054	1.92602
6055	2.01303
6055	1.69313
6056	1.76886
6056	1.68265
6057	1.92924
6057	1.44574
6057	1.63185
6058	1.43521
6058	1.65123
6059	1.94133
6059	1.41668
6060	1.83976
6060	1.45379
6061	1.34739
6061	1.55047
6062	1.76725
6062	1.59076
6063	1.32806
6063	1.54645
6064	1.58270
6064	1.68991
6065	1.60284
6065	1.41185
6066	2.04687
6066	1.48602
6067	1.82848
6067	1.79464
6068	2.13393
6068	2.03076
6069	1.85673
6069	1.83654
6070	2.11702
6086	2.03479
6086	1.70683
6086	1.92280
6087	2.27981
6087	2.14924
6088	2.30318
6088	2.05976
6088	1.86398
6089	2.04768
6089	1.88493
6089	1.95583
6090	1.87204
6090	1.96953
6090	1.75517
6091	1.56659
6091	1.57626
6091	1.64071
6092	1.30550
6092	1.88735
6093	1.66976
6093	1.62701
6093	1.73664
6094	1.50616
6094	1.51100
6094	1.56981
6095	1.48521
6095	1.60768
6096	1.65929
6096	1.43521
6096	1.59076
6097	1.63265
6097	1.44005
6097	1.47555
6098	1.41346
6098	1.67943
6099	1.40057
6099	1.75355
6099	1.46991
6100	1.83171
6100	1.99531
6101	1.85834
6101	1.89782
6101	1.91555
6102	1.75597
6102	2.01062
6103	1.90185
6103	2.07593
6104	2.23706
6104	2.24109
6104	2.17583
6105	2.06948
6105	1.96953
6106	2.14844
6106	2.09607
6106	1.78095
6107	2.07754
6107	1.82204
6108	1.60365
6108	1.64474
6109	1.77209
6109	1.89299
6109	1.58834
6110	1.64635
6110	1.69716
6111	1.46588
6111	1.34175
6112	1.33289
6112	1.33450
6113	1.56175
6113	1.49972
6113	1.42635
6114	2.19114
6114	1.82687
6115	1.82607
6115	1.82607
6116	1.96228
6116	1.67299
6117	1.82929
6117	1.84701
6118	1.96791
6118	2.14199
6119	2.06545
6119	2.09526
6120	2.17583
6120	1.99289
6121	1.96791
6121	2.05815
6122	1.93488
6122	2.09204
6122	1.99289
6123	2.10574
6123	1.92441
6124	1.96630
6124	1.61090
6125	1.85754
6125	1.69555
6126	1.77047
6126	1.63588
6127	1.34981
6127	1.50213
6150	1.99934
6151	2.13877
6151	2.03640
6151	1.96630
6152	1.96711
6152	1.96147
6152	2.08157
6153	1.86398
6153	2.17502
6153	2.06304
6154	1.96872
6154	2.34427
6154	1.94536
6155	1.89138
6155	1.93085
6156	1.67460
6156	2.19436
6156	2.00578
6157	1.86559
6157	1.65285
6157	1.62218
6158	1.53758
6158	1.52147
6158	1.52791
6159	1.48521
6159	1.32081
6160	1.41990
6160	1.42474
6160	1.62943
6161	1.44327
6161	1.51019
6161	1.57626
6162	1.38365
6162	1.70280
6163	1.66815
6163	1.36351
6163	1.55772
6164	1.86801
6164	1.46185
6165	1.82445
6165	1.59076
6165	1.73986
6166	1.69393
6166	1.81317
6167	2.24915
6167	1.87446
6167	2.17825
6168	2.13716
6168	2.04768
6169	1.92924
6169	1.89057
6170	2.10010
6170	2.04445
6170	2.13152
6171	2.05654
6171	2.00981
6172	2.09607
6172	1.58028
6173	1.82929
6173	2.01948
6173	1.53597
6174	1.51825
6174	1.81801
6175	1.54081
6175	1.67702
6176	1.39976
6176	1.64554
6177	1.57787
6177	1.66976
6177	1.73905
6178	1.57303
6178	1.68024
6179	1.51905
6179	1.33853
6180	1.74228
6180	1.71247
6181	1.93005
6181	1.58915
6182	1.34175
6182	1.54886
6183	1.88171
6183	1.74953
6183	1.91877
6184	1.80673
6184	1.83896
6185	2.01303
6185	2.08318
6186	2.01062
6186	2.04929
6187	1.86801
6187	1.91957
6188	1.70280
6188	1.88412
6189	1.85426
6189	2.10332
6190	1.91232
6190	1.56900
6191	1.94213
6191	1.44654
6192	1.64232
6202	1.90266
6202	1.76967
6203	1.89138
6203	2.07109
6203	2.05090
6204	2.17905
6204	2.07834
6204	2.00256
6205	2.04204
6205	1.77772
6205	1.91313
6206	1.87687
6206	1.53597
6206	1.72536
6207	1.49166
6207	1.88090
6207	1.53758
6208	1.67863
6208	1.42071
6209	1.69152
6209	1.53597
6209	1.81076
6210	1.47152
6210	1.60768
6210	1.48038
6211	1.51583
6211	1.50777
6212	1.63990
6212	1.52228
6212	1.45138
6213	1.56498
6213	1.69635
6214	1.66976
6214	1.68185
6214	1.56498
6215	1.52872
6215	2.03801
6216	1.94938
6216	1.79464
6216	2.14280
6217	1.96791
6217	1.90346
6218	2.28545
6218	2.06706
6218	1.90829
6219	2.20564
6219	2.03962
6220	2.19114
6220	2.24270
6220	1.84862
6221	2.36119
6221	1.81398
6222	2.02834
6222	1.99772
6223	1.78739
6223	1.45379
6223	1.67782
6224	1.74389
6224	1.63990
6225	1.67057
6225	1.39251
6226	1.75517
6226	1.50858
6226	1.44976
6227	1.91957
6227	1.50213
6228	1.40862
6228	1.38445
6229	1.48360
6229	1.37801
6230	1.57062
6230	1.77772
6230	2.20081
6231	1.44412
6231	1.78659
6232	1.44327
6232	2.08479
6233	1.96066
6233	1.85995
6234	1.82123
6234	2.11460
6235	2.02512
6235	2.06626
6236	1.92360
6236	1.97758
6237	2.02512
6237	2.29834
6238	2.04123
6238	1.93649
6238	1.87848
6239	2.02190
6239	1.81881
6240	1.90588
6240	1.61493
6241	1.80753
6241	1.93408
6242	1.73422
6242	1.36109
6243	1.79142
6243	1.52953
6259	1.55772
6259	1.63426
6260	1.41346
6260	1.36592
6260	1.42474
6261	1.48441
6261	1.39332
6261	1.37881
6262	1.46266
6262	1.71488
6263	1.82929
6263	1.59237
6263	1.30711
6264	1.47393
6264	1.77772
6264	1.39412
6265	1.55370
6265	2.13474
6265	1.55209
6266	1.42635
6266	1.81479
6266	1.83493
6267	2.01787
6267	1.79787
6268	2.27256
6268	1.89863
6268	1.70844
6269	2.09848
6269	2.11460
6270	1.92844
6270	1.99128
6270	2.06384
6271	2.08640
6271	2.09043
6271	1.73019
6272	1.92199
6272	2.30157
6273	2.09848
6273	1.80270
6273	1.65607
6274	1.97194
6274	1.68104
6275	1.77853
6275	1.99934
6276	1.78095
6276	1.55450
6276	1.42232
6277	1.53194
6277	1.61815
6278	1.33128
6278	1.63346
6278	1.46991
6279	1.43924
6279	1.41507
6280	1.88735
6280	1.68588
6281	1.92602
6281	1.60929
6281	1.68829
6282	1.89621
6282	1.80270
6283	1.77047
6283	2.03640
6284	1.82768
6284	2.21772
6284	2.07109
6285	2.13796
6285	2.10896
6292	1.54161
6292	1.70280
6293	1.61412
6293	1.85834
6294	1.42715
6294	1.72858
6295	1.44574
6295	1.45218
6296	1.63104
6296	1.43682
6297	1.63990
6297	1.52389
6298	1.58753
6298	1.73583
6299	1.90668
6299	1.42152
6300	1.70521
6300	1.71972
6301	2.24270
6301	2.08157
6302	2.00498
6302	1.97597
6303	2.04123
6303	2.07431
6304	2.23303
6305	2.41114
6305	1.93408
6306	1.80270
6306	1.77531
6307	1.82848
6307	1.38607
6308	1.90829
6330	1.63507
6331	1.62540
6331	1.57464
6332	1.85834
6332	1.68668
6332	1.96630
6333	1.94052
6333	1.74389
6333	1.76081
6334	1.83654
6334	2.19597
6334	1.93649
6335	1.99934
6335	1.99611
6335	2.24270
6336	1.89782
6336	1.93005
6337	1.95986
6337	1.79626
6337	1.91635
6338	2.31607
6338	2.26123
6338	1.91474
6339	1.72213
6339	1.80512
6340	1.74791
6340	1.75033
6340	1.57545
6341	1.90346
6341	1.83493
6341	1.91716
6342	1.38607
6342	1.61412
6343	1.46991
6343	1.40057
6343	1.41024
6344	1.46427
6344	1.48763
6345	1.55531
6345	1.40298
6345	1.58512
6346	1.74389
6346	1.48602
6347	1.28616
6347	1.73825
6347	1.67702
6348	1.58592
6348	1.78256
6349	1.61896
6349	1.87687
6349	2.00578
6350	1.90829
6350	1.67782
6351	1.93730
6351	2.15327
6352	2.10896
6352	2.11299
6352	2.05412
6353	2.06304
6353	1.91555
6354	2.13796
6354	2.16374
6355	1.91635
6355	1.89299
6356	2.38697
6356	1.78095
6356	1.89943
6357	2.03559
6357	1.80512
6358	1.75919
6358	1.73986
6359	1.46991
6359	1.35142
6360	1.81640
6360	1.43279
6361	1.58109
6361	1.54242
6362	1.58512
6362	1.49166
6363	1.46829
6363	1.65607
6363	1.48521
6364	1.67299
6364	1.72616
6365	1.78498
6365	1.90185
6366	1.46346
6366	1.92199
6367	2.07190
6367	2.08559
6368	2.07915
6368	1.94858
6369	1.97517
6369	1.99128
6370	2.12346
6370	2.13232
6371	2.11943
6371	2.22739
6372	1.88976
6372	2.00175
6382	1.57303
6382	1.88332
6383	1.71972
6383	1.80270
6383	1.92602
6384	1.73180
6384	1.90427
6384	2.05493
6385	1.95986
6385	2.17583
6386	1.78739
6386	1.79303
6386	2.05090
6387	2.24753
6387	2.00014
6387	2.03479
6388	2.31365
6388	2.19839
6388	2.12185
6389	2.14119
6389	1.93327
6390	2.19275
6390	1.29744
6390	1.74791
6391	1.94858
6391	1.97758
6391	1.43682
6392	1.80834
6392	1.89057
6393	1.55692
6393	1.76564
6393	1.47313
6394	1.53114
6394	1.48038
6394	1.53758
6395	1.40218
6395	1.43602
6396	1.42957
6396	1.50052
6396	1.71085
6397	1.67702
6397	1.68265
6398	1.74953
6398	1.69877
6399	1.62701
6399	1.63346
6399	1.56256
6400	1.84782
6400	1.57545
6401	2.07351
6401	2.08479
6401	2.05573
6402	2.08157
6402	2.16777
6403	1.97114
6403	2.14844
6404	2.30962
6404	1.93085
6404	1.90829
6405	2.08801
6405	1.81801
6406	2.35232
6406	1.66896
6407	1.58673
6407	1.93488
6407	1.85588
6408	1.76886
6408	1.40540
6409	1.81398
6409	1.64474
6410	1.32806
6410	1.62057
6411	1.50294
6411	1.70763
6412	1.65285
6412	1.38365
6412	1.58834
6413	1.66976
6413	1.65043
6414	1.49488
6414	1.73744
6415	1.44246
6415	1.93972
6416	1.59720
6416	1.65687
6417	1.91555
6417	1.73744
6418	1.81720
6418	1.77209
6419	1.92280
6419	2.21209
6420	1.96791
6420	1.99128
6421	2.38858
6421	2.15972
6422	1.95583
6422	2.12507
6422	1.78498
6423	2.34829
6423	1.81398
6439	1.68185
6439	2.11057
6439	1.88090
6440	1.98725
6440	1.45782
6440	1.76322
6441	1.87929
6441	1.95261
6442	1.55692
6442	1.84460
6442	1.34498
6443	1.43360
6443	1.35706
6443	1.61251
6444	1.71247
6444	1.42796
6444	1.62621
6445	1.64474
6445	1.71488
6445	1.69474
6446	1.68265
6446	1.31275
6447	1.39573
6447	1.52066
6447	1.30953
6448	1.42877
6448	1.73744
6448	1.53758
6449	1.56900
6449	1.67138
6450	1.67540
6450	1.49972
6450	2.10332
6451	1.84298
6451	2.04687
6452	2.22175
6452	1.86318
6452	1.71972
6453	1.85915
6453	1.96953
6454	2.18469
6454	2.14924
6454	2.44095
6455	2.40630
6455	2.17100
6456	1.84701
6456	2.07995
6456	2.18550
6457	1.46668
6457	1.82526
6458	1.81881
6458	1.92280
6459	1.70924
6459	1.90991
6459	1.37398
6460	1.43763
6460	1.31114
6461	1.56820
6461	1.55047
6462	1.38768
6462	1.52711
6462	1.67621
6463	1.62460
6463	1.70038
6464	1.74872
6464	1.82526
6465	1.75194
6465	1.59398
6466	2.08721
6466	1.55853
6466	1.91957
6467	1.99289
6467	2.10735
6468	1.73986
6468	1.88332
6469	1.87768
6469	2.07754
6470	1.92763
6470	2.13474
6471	2.20000
6471	2.19436
6471	1.58592
6472	1.82043
6472	2.10735
6473	1.69796
6473	1.82687
6474	1.56336
6474	1.77370
6475	1.82043
6475	1.84057
6476	1.63588
6476	1.59317
6477	1.73100
6477	1.58673
6478	1.60687
6478	1.56336
6479	1.57062
6479	1.51422
6480	1.71891
6480	1.44412
6502	2.06706
6502	1.97678
6503	1.99450
6503	1.99531
6503	2.10171
6504	2.16697
6504	2.12910
6505	1.88412
6505	2.13232
6505	1.87848
6506	1.83815
6506	2.30801
6506	1.83573
6507	1.40218
6507	1.89782
6507	1.87607
6508	1.55450
6508	1.78175
6508	1.62057
6509	1.80753
6509	1.90185
6510	1.51744
6510	1.47071
6510	1.61009
6511	1.38123
6511	1.56417
6512	1.60768
6512	1.50697
6512	1.50052
6513	1.39251
6513	1.72294
6513	1.46910
6514	1.49649
6514	1.48683
6515	1.59640
6515	2.11299
6515	1.64554
6516	1.61171
6516	2.15972
6517	1.81559
6517	2.12185
6517	2.08962
6518	1.89702
6518	2.24512
6519	2.00336
6519	1.97194
6519	1.97033
6520	2.00981
6520	1.99289
6521	2.20564
6521	2.23223
6521	2.13232
6522	2.10251
6522	2.39261
6523	1.93972
6523	2.02351
6524	1.85995
6524	1.89782
6524	1.81479
6525	1.77047
6525	1.34578
6526	1.78739
6526	1.47393
6527	1.59479
6527	1.39654
6528	1.38204
6528	1.35545
6528	1.44246
6529	2.03640
6529	1.57706
6530	1.72294
6530	1.79142
6531	1.89943
6531	1.72858
6532	1.64393
6532	1.51986
6533	1.81237
6533	1.85995
6533	1.81559
6534	1.77611
6534	1.96550
6535	2.20242
6535	1.70360
6536	2.08398
6536	1.99531
6537	2.01948
6537	2.05090
6538	2.11863
6538	2.14360
6539	2.02109
6539	1.90266
6540	1.78578
6540	1.59156
6541	1.67782
6541	1.85426
6542	1.52469
6542	1.61412
6543	1.90185
6543	1.45702
6544	1.36995
